draw,district,total_pop
4762,1,432334
4762,2,394948
4762,3,476719
4765,1,511939
4765,2,486337
4765,3,305725
4770,1,556093
4770,2,442183
4770,3,305725
4773,1,476719
4773,2,484055
4773,3,343227
4777,1,406963
4777,2,420765
4777,3,476273
4781,1,484055
4781,2,491483
4781,3,328463
4783,1,442183
4783,2,553811
4783,3,308007
4786,1,432334
4786,2,328463
4786,3,543204
4792,1,328463
4792,2,484055
4792,3,491483
4797,1,386502
4797,2,440780
4797,3,476719
4799,1,460520
4799,2,476719
4799,3,366762
4804,1,440780
4804,2,476719
4804,3,386502
4812,1,553811
4812,2,406963
4812,3,343227
4814,1,432334
4814,2,394948
4814,3,476719
4818,1,432334
4818,2,328463
4818,3,543204
4820,1,476273
4820,2,420765
4820,3,406963
4823,1,556093
4823,2,406963
4823,3,340945
4824,1,476719
4824,2,458238
4824,3,369044
4826,1,476719
4826,2,484055
4826,3,343227
4827,1,476273
4827,2,442183
4827,3,385545
4829,1,440780
4829,2,476719
4829,3,386502
4830,1,406963
4830,2,366762
4830,3,530276
4831,1,394948
4831,2,432334
4831,3,476719
4836,1,343227
4836,2,476719
4836,3,484055
4837,1,351282
4837,2,442183
4837,3,510536
4847,1,466597
4847,2,476719
4847,3,360685
4849,1,527994
4849,2,406963
4849,3,369044
4851,1,553811
4851,2,442183
4851,3,308007
4853,1,325465
4853,2,442183
4853,3,536353
4865,1,360685
4865,2,466597
4865,3,476719
4868,1,484055
4868,2,491483
4868,3,328463
4871,1,511939
4871,2,440780
4871,3,351282
4875,1,386502
4875,2,440780
4875,3,476719
4884,1,406517
4884,2,328463
4884,3,569021
4885,1,328463
4885,2,486337
4885,3,489201
4886,1,476719
4886,2,484055
4886,3,343227
4890,1,308007
4890,2,442183
4890,3,553811
4892,1,308007
4892,2,442183
4892,3,553811
4893,1,486337
4893,2,511939
4893,3,305725
4895,1,440780
4895,2,476719
4895,3,386502
4896,1,489201
4896,2,486337
4896,3,328463
4900,1,340945
4900,2,406963
4900,3,556093
4905,1,476719
4905,2,484055
4905,3,343227
4909,1,386502
4909,2,440780
4909,3,476719
4910,1,328463
4910,2,406517
4910,3,569021
4917,1,328463
4917,2,432334
4917,3,543204
4923,1,511939
4923,2,406517
4923,3,385545
4926,1,351282
4926,2,440780
4926,3,511939
4932,1,442183
4932,2,556093
4932,3,305725
4938,1,476719
4938,2,440780
4938,3,386502
4942,1,476719
4942,2,486337
4942,3,340945
4944,1,442183
4944,2,556093
4944,3,305725
4946,1,511939
4946,2,484055
4946,3,308007
4951,1,406963
4951,2,394948
4951,3,502090
4955,1,489201
4955,2,486337
4955,3,328463
4967,1,484055
4967,2,476719
4967,3,343227
4971,1,385545
4971,2,406517
4971,3,511939
4975,1,308007
4975,2,442183
4975,3,553811
4977,1,553811
4977,2,442183
4977,3,308007
4979,1,484055
4979,2,511939
4979,3,308007
4985,1,460520
4985,2,476719
4985,3,366762
4990,1,484055
4990,2,476719
4990,3,343227
4999,1,476719
4999,2,440780
4999,3,386502
5009,1,406963
5009,2,340945
5009,3,556093
5016,1,386502
5016,2,440780
5016,3,476719
5017,1,489201
5017,2,486337
5017,3,328463
5021,1,420765
5021,2,406517
5021,3,476719
5033,1,510536
5033,2,406963
5033,3,386502
5037,1,440780
5037,2,511939
5037,3,351282
5039,1,369044
5039,2,406963
5039,3,527994
5044,1,556093
5044,2,406963
5044,3,340945
5047,1,458238
5047,2,517300
5047,3,328463
5054,1,328463
5054,2,458238
5054,3,517300
5062,1,328463
5062,2,484055
5062,3,491483
5064,1,328463
5064,2,484055
5064,3,491483
5065,1,440780
5065,2,476719
5065,3,386502
5070,1,340945
5070,2,406963
5070,3,556093
5073,1,340945
5073,2,476719
5073,3,486337
5079,1,440780
5079,2,534758
5079,3,328463
5082,1,432334
5082,2,328463
5082,3,543204
5092,1,511939
5092,2,440780
5092,3,351282
5104,1,486337
5104,2,511939
5104,3,305725
5105,1,328463
5105,2,484055
5105,3,491483
5108,1,442183
5108,2,530276
5108,3,331542
5114,1,305725
5114,2,442183
5114,3,556093
5116,1,406963
5116,2,369044
5116,3,527994
5119,1,530276
5119,2,442183
5119,3,331542
5120,1,340945
5120,2,406963
5120,3,556093
5123,1,442183
5123,2,476273
5123,3,385545
5125,1,305725
5125,2,486337
5125,3,511939
5130,1,484055
5130,2,491483
5130,3,328463
5132,1,476719
5132,2,466597
5132,3,360685
5138,1,305725
5138,2,486337
5138,3,511939
5144,1,476719
5144,2,486337
5144,3,340945
5145,1,406517
5145,2,328463
5145,3,569021
5146,1,511939
5146,2,460520
5146,3,331542
5147,1,406963
5147,2,420765
5147,3,476273
5151,1,325465
5151,2,442183
5151,3,536353
5152,1,511939
5152,2,432334
5152,3,359728
5162,1,432334
5162,2,328463
5162,3,543204
5163,1,406517
5163,2,420765
5163,3,476719
5171,1,305725
5171,2,442183
5171,3,556093
5180,1,511939
5180,2,484055
5180,3,308007
5190,1,406517
5190,2,420765
5190,3,476719
5204,1,486337
5204,2,489201
5204,3,328463
5217,1,369044
5217,2,406963
5217,3,527994
5221,1,486337
5221,2,476719
5221,3,340945
5222,1,484055
5222,2,476719
5222,3,343227
5224,1,556093
5224,2,406963
5224,3,340945
5229,1,502090
5229,2,406963
5229,3,394948
5230,1,511939
5230,2,432334
5230,3,359728
5231,1,458238
5231,2,511939
5231,3,333824
5232,1,442183
5232,2,553811
5232,3,308007
5237,1,553811
5237,2,442183
5237,3,308007
5240,1,553811
5240,2,442183
5240,3,308007
5242,1,333824
5242,2,458238
5242,3,511939
5249,1,491483
5249,2,484055
5249,3,328463
5251,1,510536
5251,2,406963
5251,3,386502
5255,1,406963
5255,2,343227
5255,3,553811
5260,1,308007
5260,2,484055
5260,3,511939
5270,1,343227
5270,2,476719
5270,3,484055
5271,1,406963
5271,2,360685
5271,3,536353
5272,1,440780
5272,2,511939
5272,3,351282
5274,1,484055
5274,2,476719
5274,3,343227
5276,1,486337
5276,2,511939
5276,3,305725
5279,1,305725
5279,2,442183
5279,3,556093
5281,1,489201
5281,2,486337
5281,3,328463
5286,1,442183
5286,2,553811
5286,3,308007
5288,1,366762
5288,2,460520
5288,3,476719
5289,1,406517
5289,2,420765
5289,3,476719
5292,1,305725
5292,2,486337
5292,3,511939
5309,1,476719
5309,2,486337
5309,3,340945
5317,1,476719
5317,2,484055
5317,3,343227
5319,1,442183
5319,2,510536
5319,3,351282
5322,1,406963
5322,2,369044
5322,3,527994
5323,1,308007
5323,2,442183
5323,3,553811
5329,1,476719
5329,2,484055
5329,3,343227
5331,1,406517
5331,2,385545
5331,3,511939
5333,1,406517
5333,2,420765
5333,3,476719
5338,1,308007
5338,2,484055
5338,3,511939
5343,1,556093
5343,2,406963
5343,3,340945
5349,1,511939
5349,2,440780
5349,3,351282
5355,1,556093
5355,2,406963
5355,3,340945
5356,1,340945
5356,2,476719
5356,3,486337
5358,1,515018
5358,2,460520
5358,3,328463
5359,1,460520
5359,2,511939
5359,3,331542
5360,1,460520
5360,2,515018
5360,3,328463
5367,1,440780
5367,2,534758
5367,3,328463
5370,1,351282
5370,2,442183
5370,3,510536
5376,1,328463
5376,2,484055
5376,3,491483
5382,1,476273
5382,2,442183
5382,3,385545
5384,1,476719
5384,2,420765
5384,3,406517
5386,1,385545
5386,2,406517
5386,3,511939
5408,1,527994
5408,2,406963
5408,3,369044
5409,1,369044
5409,2,458238
5409,3,476719
5416,1,510536
5416,2,406963
5416,3,386502
5417,1,328463
5417,2,486337
5417,3,489201
5419,1,556093
5419,2,442183
5419,3,305725
5420,1,476719
5420,2,420765
5420,3,406517
5421,1,476273
5421,2,420765
5421,3,406963
5422,1,420765
5422,2,406963
5422,3,476273
5425,1,442183
5425,2,476273
5425,3,385545
5427,1,530276
5427,2,406963
5427,3,366762
5435,1,432334
5435,2,359728
5435,3,511939
5436,1,553811
5436,2,406963
5436,3,343227
5437,1,442183
5437,2,510536
5437,3,351282
5438,1,511939
5438,2,486337
5438,3,305725
5441,1,511939
5441,2,458238
5441,3,333824
5444,1,510536
5444,2,406963
5444,3,386502
5445,1,440780
5445,2,476719
5445,3,386502
5447,1,305725
5447,2,486337
5447,3,511939
5448,1,331542
5448,2,442183
5448,3,530276
5450,1,460520
5450,2,515018
5450,3,328463
5453,1,328463
5453,2,486337
5453,3,489201
5461,1,440780
5461,2,511939
5461,3,351282
5463,1,333824
5463,2,442183
5463,3,527994
5465,1,440780
5465,2,476719
5465,3,386502
5466,1,331542
5466,2,460520
5466,3,511939
5479,1,394948
5479,2,432334
5479,3,476719
5482,1,466597
5482,2,511939
5482,3,325465
5484,1,420765
5484,2,406963
5484,3,476273
5485,1,359728
5485,2,432334
5485,3,511939
5490,1,442183
5490,2,510536
5490,3,351282
5493,1,476273
5493,2,420765
5493,3,406963
5494,1,442183
5494,2,553811
5494,3,308007
5497,1,486337
5497,2,489201
5497,3,328463
5499,1,406517
5499,2,420765
5499,3,476719
5505,1,305725
5505,2,442183
5505,3,556093
5508,1,442183
5508,2,476273
5508,3,385545
5512,1,366762
5512,2,406963
5512,3,530276
5517,1,328463
5517,2,432334
5517,3,543204
5518,1,432334
5518,2,328463
5518,3,543204
5519,1,476719
5519,2,440780
5519,3,386502
5524,1,305725
5524,2,442183
5524,3,556093
5525,1,328463
5525,2,484055
5525,3,491483
5529,1,511939
5529,2,484055
5529,3,308007
5534,1,328463
5534,2,486337
5534,3,489201
5536,1,476719
5536,2,432334
5536,3,394948
5541,1,420765
5541,2,406517
5541,3,476719
5545,1,556093
5545,2,442183
5545,3,305725
5546,1,510536
5546,2,442183
5546,3,351282
5551,1,406963
5551,2,340945
5551,3,556093
5552,1,553811
5552,2,406963
5552,3,343227
5558,1,442183
5558,2,476273
5558,3,385545
5559,1,340945
5559,2,476719
5559,3,486337
5561,1,489201
5561,2,486337
5561,3,328463
5563,1,491483
5563,2,484055
5563,3,328463
5565,1,394948
5565,2,432334
5565,3,476719
5572,1,440780
5572,2,476719
5572,3,386502
5580,1,386502
5580,2,406963
5580,3,510536
5584,1,458238
5584,2,517300
5584,3,328463
5586,1,530276
5586,2,442183
5586,3,331542
5590,1,420765
5590,2,406963
5590,3,476273
5592,1,466597
5592,2,508941
5592,3,328463
5595,1,328463
5595,2,484055
5595,3,491483
5604,1,476719
5604,2,484055
5604,3,343227
5609,1,360685
5609,2,466597
5609,3,476719
5612,1,553811
5612,2,406963
5612,3,343227
5613,1,394948
5613,2,432334
5613,3,476719
5623,1,458238
5623,2,511939
5623,3,333824
5624,1,556093
5624,2,406963
5624,3,340945
5633,1,476273
5633,2,442183
5633,3,385545
5634,1,420765
5634,2,406517
5634,3,476719
5635,1,476719
5635,2,458238
5635,3,369044
5637,1,385545
5637,2,406517
5637,3,511939
5644,1,333824
5644,2,458238
5644,3,511939
5655,1,328463
5655,2,406517
5655,3,569021
5663,1,476719
5663,2,484055
5663,3,343227
5665,1,511939
5665,2,486337
5665,3,305725
5670,1,515018
5670,2,460520
5670,3,328463
5677,1,351282
5677,2,440780
5677,3,511939
5678,1,510536
5678,2,442183
5678,3,351282
5679,1,406963
5679,2,386502
5679,3,510536
5682,1,476719
5682,2,440780
5682,3,386502
5683,1,476719
5683,2,440780
5683,3,386502
5685,1,305725
5685,2,486337
5685,3,511939
5687,1,328463
5687,2,440780
5687,3,534758
5696,1,515018
5696,2,460520
5696,3,328463
5698,1,442183
5698,2,476273
5698,3,385545
5699,1,305725
5699,2,442183
5699,3,556093
5700,1,476719
5700,2,420765
5700,3,406517
5703,1,406963
5703,2,340945
5703,3,556093
5710,1,328463
5710,2,460520
5710,3,515018
5717,1,340945
5717,2,476719
5717,3,486337
5723,1,440780
5723,2,476719
5723,3,386502
5724,1,466597
5724,2,476719
5724,3,360685
5727,1,442183
5727,2,553811
5727,3,308007
5729,1,386502
5729,2,406963
5729,3,510536
5730,1,328463
5730,2,406517
5730,3,569021
5731,1,484055
5731,2,511939
5731,3,308007
5734,1,385545
5734,2,442183
5734,3,476273
5739,1,484055
5739,2,476719
5739,3,343227
5740,1,476273
5740,2,442183
5740,3,385545
5742,1,440780
5742,2,511939
5742,3,351282
5744,1,386502
5744,2,440780
5744,3,476719
5749,1,328463
5749,2,486337
5749,3,489201
5750,1,406963
5750,2,369044
5750,3,527994
5751,1,511939
5751,2,406517
5751,3,385545
5762,1,527994
5762,2,406963
5762,3,369044
5764,1,328463
5764,2,486337
5764,3,489201
5767,1,420765
5767,2,406963
5767,3,476273
5768,1,406963
5768,2,386502
5768,3,510536
5772,1,305725
5772,2,442183
5772,3,556093
5773,1,406963
5773,2,369044
5773,3,527994
5776,1,328463
5776,2,486337
5776,3,489201
5778,1,360685
5778,2,406963
5778,3,536353
5781,1,406963
5781,2,343227
5781,3,553811
5782,1,466597
5782,2,476719
5782,3,360685
5783,1,476273
5783,2,442183
5783,3,385545
5785,1,476719
5785,2,420765
5785,3,406517
5788,1,511939
5788,2,484055
5788,3,308007
5791,1,476719
5791,2,458238
5791,3,369044
5794,1,511939
5794,2,486337
5794,3,305725
5796,1,406963
5796,2,343227
5796,3,553811
5799,1,340945
5799,2,406963
5799,3,556093
5801,1,351282
5801,2,442183
5801,3,510536
5808,1,406517
5808,2,328463
5808,3,569021
5813,1,476719
5813,2,486337
5813,3,340945
5819,1,328463
5819,2,484055
5819,3,491483
5830,1,432334
5830,2,394948
5830,3,476719
5834,1,489201
5834,2,486337
5834,3,328463
5838,1,511939
5838,2,406517
5838,3,385545
5841,1,511939
5841,2,484055
5841,3,308007
5845,1,328463
5845,2,466597
5845,3,508941
5852,1,366762
5852,2,460520
5852,3,476719
5862,1,308007
5862,2,442183
5862,3,553811
5863,1,460520
5863,2,515018
5863,3,328463
5866,1,406517
5866,2,420765
5866,3,476719
5879,1,556093
5879,2,406963
5879,3,340945
5881,1,351282
5881,2,440780
5881,3,511939
5884,1,406963
5884,2,386502
5884,3,510536
5889,1,366762
5889,2,460520
5889,3,476719
5892,1,305725
5892,2,442183
5892,3,556093
5893,1,359728
5893,2,432334
5893,3,511939
5895,1,385545
5895,2,442183
5895,3,476273
5899,1,420765
5899,2,406517
5899,3,476719
5908,1,442183
5908,2,556093
5908,3,305725
5917,1,511939
5917,2,484055
5917,3,308007
5918,1,420765
5918,2,406963
5918,3,476273
5919,1,406517
5919,2,385545
5919,3,511939
5921,1,385545
5921,2,406517
5921,3,511939
5926,1,476719
5926,2,420765
5926,3,406517
5928,1,442183
5928,2,536353
5928,3,325465
5934,1,328463
5934,2,466597
5934,3,508941
5937,1,511939
5937,2,484055
5937,3,308007
5941,1,476273
5941,2,420765
5941,3,406963
5950,1,476273
5950,2,420765
5950,3,406963
5961,1,527994
5961,2,406963
5961,3,369044
5969,1,343227
5969,2,406963
5969,3,553811
5972,1,556093
5972,2,406963
5972,3,340945
5974,1,476719
5974,2,466597
5974,3,360685
5984,1,385545
5984,2,406517
5984,3,511939
5985,1,420765
5985,2,406517
5985,3,476719
5991,1,510536
5991,2,406963
5991,3,386502
5995,1,308007
5995,2,484055
5995,3,511939
6000,1,385545
6000,2,442183
6000,3,476273
6007,1,476719
6007,2,484055
6007,3,343227
6010,1,458238
6010,2,511939
6010,3,333824
6011,1,511939
6011,2,440780
6011,3,351282
6014,1,442183
6014,2,553811
6014,3,308007
6019,1,556093
6019,2,406963
6019,3,340945
6020,1,328463
6020,2,486337
6020,3,489201
6021,1,328463
6021,2,458238
6021,3,517300
6023,1,343227
6023,2,476719
6023,3,484055
6025,1,406963
6025,2,360685
6025,3,536353
6026,1,511939
6026,2,486337
6026,3,305725
6027,1,328463
6027,2,486337
6027,3,489201
6029,1,406517
6029,2,420765
6029,3,476719
6032,1,328463
6032,2,458238
6032,3,517300
6033,1,359728
6033,2,432334
6033,3,511939
6043,1,484055
6043,2,511939
6043,3,308007
6048,1,406517
6048,2,420765
6048,3,476719
6053,1,440780
6053,2,534758
6053,3,328463
6058,1,328463
6058,2,458238
6058,3,517300
6064,1,476719
6064,2,432334
6064,3,394948
6066,1,511939
6066,2,486337
6066,3,305725
6067,1,553811
6067,2,406963
6067,3,343227
6074,1,351282
6074,2,442183
6074,3,510536
6076,1,343227
6076,2,406963
6076,3,553811
6088,1,476719
6088,2,484055
6088,3,343227
6099,1,406963
6099,2,394948
6099,3,502090
6102,1,440780
6102,2,511939
6102,3,351282
6106,1,328463
6106,2,406517
6106,3,569021
6117,1,308007
6117,2,442183
6117,3,553811
6119,1,440780
6119,2,476719
6119,3,386502
6120,1,489201
6120,2,486337
6120,3,328463
6121,1,543204
6121,2,432334
6121,3,328463
6125,1,331542
6125,2,460520
6125,3,511939
6126,1,486337
6126,2,476719
6126,3,340945
6127,1,328463
6127,2,484055
6127,3,491483
6128,1,442183
6128,2,553811
6128,3,308007
6132,1,308007
6132,2,484055
6132,3,511939
6137,1,510536
6137,2,406963
6137,3,386502
6138,1,406963
6138,2,420765
6138,3,476273
6140,1,331542
6140,2,460520
6140,3,511939
6142,1,534758
6142,2,440780
6142,3,328463
6143,1,511939
6143,2,406517
6143,3,385545
6144,1,385545
6144,2,442183
6144,3,476273
6150,1,458238
6150,2,511939
6150,3,333824
6152,1,511939
6152,2,406517
6152,3,385545
6163,1,536353
6163,2,442183
6163,3,325465
6169,1,510536
6169,2,442183
6169,3,351282
6179,1,351282
6179,2,442183
6179,3,510536
6182,1,328463
6182,2,440780
6182,3,534758
6195,1,432334
6195,2,359728
6195,3,511939
6196,1,305725
6196,2,486337
6196,3,511939
6197,1,406963
6197,2,386502
6197,3,510536
6198,1,385545
6198,2,442183
6198,3,476273
6200,1,476273
6200,2,442183
6200,3,385545
6201,1,476273
6201,2,420765
6201,3,406963
6205,1,308007
6205,2,442183
6205,3,553811
6208,1,340945
6208,2,406963
6208,3,556093
6212,1,486337
6212,2,476719
6212,3,340945
6223,1,511939
6223,2,486337
6223,3,305725
6226,1,406963
6226,2,340945
6226,3,556093
6234,1,385545
6234,2,442183
6234,3,476273
6242,1,511939
6242,2,466597
6242,3,325465
6255,1,476273
6255,2,420765
6255,3,406963
6256,1,305725
6256,2,442183
6256,3,556093
6268,1,420765
6268,2,406963
6268,3,476273
6275,1,511939
6275,2,486337
6275,3,305725
6278,1,553811
6278,2,406963
6278,3,343227
6285,1,510536
6285,2,442183
6285,3,351282
6292,1,491483
6292,2,484055
6292,3,328463
6294,1,476273
6294,2,420765
6294,3,406963
6296,1,502090
6296,2,442183
6296,3,359728
6304,1,386502
6304,2,406963
6304,3,510536
6308,1,343227
6308,2,406963
6308,3,553811
6311,1,406963
6311,2,340945
6311,3,556093
6325,1,476719
6325,2,458238
6325,3,369044
6327,1,511939
6327,2,406517
6327,3,385545
6330,1,476719
6330,2,440780
6330,3,386502
6337,1,510536
6337,2,406963
6337,3,386502
6338,1,476273
6338,2,420765
6338,3,406963
6345,1,406963
6345,2,343227
6345,3,553811
6347,1,351282
6347,2,440780
6347,3,511939
6349,1,328463
6349,2,486337
6349,3,489201
6352,1,351282
6352,2,442183
6352,3,510536
6357,1,328463
6357,2,432334
6357,3,543204
6377,1,420765
6377,2,406517
6377,3,476719
6378,1,406963
6378,2,343227
6378,3,553811
6379,1,553811
6379,2,406963
6379,3,343227
6390,1,432334
6390,2,394948
6390,3,476719
6394,1,386502
6394,2,406963
6394,3,510536
6395,1,442183
6395,2,553811
6395,3,308007
6397,1,386502
6397,2,406963
6397,3,510536
6398,1,442183
6398,2,553811
6398,3,308007
6403,1,328463
6403,2,486337
6403,3,489201
6407,1,328463
6407,2,440780
6407,3,534758
6409,1,331542
6409,2,460520
6409,3,511939
6416,1,442183
6416,2,556093
6416,3,305725
6419,1,543204
6419,2,432334
6419,3,328463
6423,1,343227
6423,2,406963
6423,3,553811
6427,1,420765
6427,2,406517
6427,3,476719
6429,1,406963
6429,2,340945
6429,3,556093
6431,1,386502
6431,2,406963
6431,3,510536
6435,1,420765
6435,2,406517
6435,3,476719
6440,1,486337
6440,2,476719
6440,3,340945
6442,1,442183
6442,2,476273
6442,3,385545
6444,1,476719
6444,2,458238
6444,3,369044
6447,1,476719
6447,2,460520
6447,3,366762
6453,1,305725
6453,2,486337
6453,3,511939
6456,1,476273
6456,2,420765
6456,3,406963
6459,1,442183
6459,2,553811
6459,3,308007
6460,1,543204
6460,2,432334
6460,3,328463
6469,1,328463
6469,2,460520
6469,3,515018
6473,1,305725
6473,2,442183
6473,3,556093
6476,1,385545
6476,2,442183
6476,3,476273
6481,1,360685
6481,2,406963
6481,3,536353
6482,1,530276
6482,2,442183
6482,3,331542
6483,1,351282
6483,2,440780
6483,3,511939
6485,1,476273
6485,2,420765
6485,3,406963
6488,1,385545
6488,2,406517
6488,3,511939
6494,1,511939
6494,2,484055
6494,3,308007
6496,1,476719
6496,2,458238
6496,3,369044
6498,1,305725
6498,2,486337
6498,3,511939
6503,1,440780
6503,2,476719
6503,3,386502
6507,1,328463
6507,2,458238
6507,3,517300
6510,1,484055
6510,2,511939
6510,3,308007
6516,1,515018
6516,2,460520
6516,3,328463
6518,1,502090
6518,2,442183
6518,3,359728
6530,1,406517
6530,2,385545
6530,3,511939
6542,1,331542
6542,2,460520
6542,3,511939
6543,1,366762
6543,2,460520
6543,3,476719
6544,1,420765
6544,2,406963
6544,3,476273
6547,1,511939
6547,2,466597
6547,3,325465
6551,1,484055
6551,2,476719
6551,3,343227
6552,1,351282
6552,2,440780
6552,3,511939
6559,1,305725
6559,2,442183
6559,3,556093
6588,1,442183
6588,2,536353
6588,3,325465
6590,1,440780
6590,2,534758
6590,3,328463
6595,1,328463
6595,2,484055
6595,3,491483
6600,1,489201
6600,2,486337
6600,3,328463
6601,1,530276
6601,2,442183
6601,3,331542
6602,1,406517
6602,2,385545
6602,3,511939
6604,1,406517
6604,2,385545
6604,3,511939
6608,1,527994
6608,2,406963
6608,3,369044
6609,1,476719
6609,2,440780
6609,3,386502
6611,1,486337
6611,2,476719
6611,3,340945
6614,1,308007
6614,2,442183
6614,3,553811
6617,1,476719
6617,2,484055
6617,3,343227
6619,1,394948
6619,2,406963
6619,3,502090
6622,1,440780
6622,2,511939
6622,3,351282
6623,1,328463
6623,2,432334
6623,3,543204
6624,1,328463
6624,2,484055
6624,3,491483
6626,1,340945
6626,2,476719
6626,3,486337
6633,1,476719
6633,2,484055
6633,3,343227
6638,1,440780
6638,2,476719
6638,3,386502
6639,1,440780
6639,2,534758
6639,3,328463
6642,1,328463
6642,2,486337
6642,3,489201
6643,1,305725
6643,2,442183
6643,3,556093
6653,1,308007
6653,2,442183
6653,3,553811
6655,1,406963
6655,2,420765
6655,3,476273
6658,1,553811
6658,2,442183
6658,3,308007
6662,1,553811
6662,2,442183
6662,3,308007
6664,1,476719
6664,2,440780
6664,3,386502
6665,1,308007
6665,2,442183
6665,3,553811
6674,1,466597
6674,2,508941
6674,3,328463
6675,1,442183
6675,2,510536
6675,3,351282
6676,1,328463
6676,2,406517
6676,3,569021
6680,1,486337
6680,2,476719
6680,3,340945
6682,1,406517
6682,2,420765
6682,3,476719
6693,1,420765
6693,2,406963
6693,3,476273
6694,1,432334
6694,2,394948
6694,3,476719
6696,1,476273
6696,2,420765
6696,3,406963
6700,1,510536
6700,2,406963
6700,3,386502
6704,1,556093
6704,2,442183
6704,3,305725
6708,1,556093
6708,2,406963
6708,3,340945
6711,1,460520
6711,2,511939
6711,3,331542
6712,1,527994
6712,2,406963
6712,3,369044
6713,1,440780
6713,2,476719
6713,3,386502
6714,1,440780
6714,2,534758
6714,3,328463
6716,1,489201
6716,2,486337
6716,3,328463
6718,1,511939
6718,2,486337
6718,3,305725
6721,1,385545
6721,2,442183
6721,3,476273
6726,1,530276
6726,2,442183
6726,3,331542
6737,1,511939
6737,2,486337
6737,3,305725
6740,1,491483
6740,2,484055
6740,3,328463
6742,1,502090
6742,2,442183
6742,3,359728
6746,1,328463
6746,2,406517
6746,3,569021
6748,1,484055
6748,2,491483
6748,3,328463
6750,1,385545
6750,2,406517
6750,3,511939
6751,1,510536
6751,2,406963
6751,3,386502
6756,1,530276
6756,2,442183
6756,3,331542
6760,1,511939
6760,2,458238
6760,3,333824
6763,1,328463
6763,2,486337
6763,3,489201
6765,1,359728
6765,2,432334
6765,3,511939
6768,1,442183
6768,2,510536
6768,3,351282
6771,1,305725
6771,2,486337
6771,3,511939
6776,1,440780
6776,2,511939
6776,3,351282
6782,1,511939
6782,2,466597
6782,3,325465
6783,1,476719
6783,2,460520
6783,3,366762
6785,1,328463
6785,2,460520
6785,3,515018
6787,1,406517
6787,2,385545
6787,3,511939
6792,1,553811
6792,2,442183
6792,3,308007
6795,1,486337
6795,2,476719
6795,3,340945
6798,1,385545
6798,2,442183
6798,3,476273
6811,1,406517
6811,2,420765
6811,3,476719
6816,1,508941
6816,2,466597
6816,3,328463
6827,1,484055
6827,2,511939
6827,3,308007
6828,1,442183
6828,2,527994
6828,3,333824
6838,1,343227
6838,2,476719
6838,3,484055
6843,1,476719
6843,2,484055
6843,3,343227
6847,1,530276
6847,2,406963
6847,3,366762
6851,1,489201
6851,2,486337
6851,3,328463
6854,1,366762
6854,2,460520
6854,3,476719
6855,1,553811
6855,2,442183
6855,3,308007
6856,1,386502
6856,2,440780
6856,3,476719
6859,1,305725
6859,2,442183
6859,3,556093
6864,1,406963
6864,2,386502
6864,3,510536
6865,1,458238
6865,2,476719
6865,3,369044
6867,1,420765
6867,2,406963
6867,3,476273
6868,1,442183
6868,2,553811
6868,3,308007
6869,1,442183
6869,2,530276
6869,3,331542
6884,1,476273
6884,2,442183
6884,3,385545
6887,1,476273
6887,2,420765
6887,3,406963
6889,1,553811
6889,2,406963
6889,3,343227
6890,1,305725
6890,2,442183
6890,3,556093
6891,1,530276
6891,2,442183
6891,3,331542
6907,1,442183
6907,2,476273
6907,3,385545
6910,1,406963
6910,2,340945
6910,3,556093
6915,1,333824
6915,2,458238
6915,3,511939
6916,1,432334
6916,2,328463
6916,3,543204
6918,1,331542
6918,2,460520
6918,3,511939
6919,1,328463
6919,2,484055
6919,3,491483
6920,1,484055
6920,2,476719
6920,3,343227
6923,1,484055
6923,2,491483
6923,3,328463
6924,1,340945
6924,2,476719
6924,3,486337
6925,1,385545
6925,2,442183
6925,3,476273
6926,1,369044
6926,2,406963
6926,3,527994
6927,1,553811
6927,2,406963
6927,3,343227
6928,1,511939
6928,2,484055
6928,3,308007
6932,1,460520
6932,2,511939
6932,3,331542
6935,1,440780
6935,2,511939
6935,3,351282
6939,1,484055
6939,2,476719
6939,3,343227
6942,1,440780
6942,2,476719
6942,3,386502
6952,1,406963
6952,2,366762
6952,3,530276
6956,1,511939
6956,2,460520
6956,3,331542
6962,1,476719
6962,2,460520
6962,3,366762
6972,1,440780
6972,2,511939
6972,3,351282
6973,1,476719
6973,2,432334
6973,3,394948
6976,1,511939
6976,2,484055
6976,3,308007
6982,1,458238
6982,2,511939
6982,3,333824
6990,1,420765
6990,2,406963
6990,3,476273
6992,1,305725
6992,2,442183
6992,3,556093
6993,1,466597
6993,2,476719
6993,3,360685
6995,1,534758
6995,2,440780
6995,3,328463
7003,1,460520
7003,2,511939
7003,3,331542
7007,1,440780
7007,2,476719
7007,3,386502
7011,1,536353
7011,2,442183
7011,3,325465
7023,1,308007
7023,2,442183
7023,3,553811
7024,1,406517
7024,2,328463
7024,3,569021
7034,1,386502
7034,2,406963
7034,3,510536
7035,1,491483
7035,2,484055
7035,3,328463
7038,1,343227
7038,2,476719
7038,3,484055
7047,1,394948
7047,2,432334
7047,3,476719
7062,1,369044
7062,2,406963
7062,3,527994
7068,1,360685
7068,2,466597
7068,3,476719
7083,1,432334
7083,2,328463
7083,3,543204
7091,1,442183
7091,2,553811
7091,3,308007
7092,1,360685
7092,2,406963
7092,3,536353
7093,1,340945
7093,2,406963
7093,3,556093
7097,1,510536
7097,2,406963
