draw,district,total_pop
4376,1,473908
4376,2,442647
4378,1,465687
4378,2,450868
4381,1,450868
4381,2,465687
4391,1,450868
4391,2,465687
4394,1,461174
4394,2,455381
4400,1,434773
4400,2,481782
4405,1,473908
4405,2,442647
4408,1,450868
4408,2,465687
4416,1,450868
4416,2,465687
4418,1,490003
4418,2,426552
4421,1,461174
4421,2,455381
4426,1,450868
4426,2,465687
4430,1,450868
4430,2,465687
4431,1,450868
4431,2,465687
4432,1,488357
4432,2,428198
4436,1,442647
4436,2,473908
4451,1,450868
4451,2,465687
4455,1,434773
4455,2,481782
4458,1,442647
4458,2,473908
4459,1,434773
4459,2,481782
4460,1,450868
4460,2,465687
4463,1,450868
4463,2,465687
4465,1,450868
4465,2,465687
4471,1,450868
4471,2,465687
4474,1,450868
4474,2,465687
4475,1,465687
4475,2,450868
4488,1,461174
4488,2,455381
4491,1,465687
4491,2,450868
4492,1,450868
4492,2,465687
4494,1,450868
4494,2,465687
4504,1,450868
4504,2,465687
4505,1,450868
4505,2,465687
4514,1,465687
4514,2,450868
4515,1,455381
4515,2,461174
4516,1,465687
4516,2,450868
4517,1,450868
4517,2,465687
4530,1,465687
4530,2,450868
4531,1,450868
4531,2,465687
4532,1,450868
4532,2,465687
4533,1,481782
4533,2,434773
4534,1,461174
4534,2,455381
4542,1,488357
4542,2,428198
4543,1,450868
4543,2,465687
4547,1,450868
4547,2,465687
4549,1,461174
4549,2,455381
4551,1,442647
4551,2,473908
4553,1,450868
4553,2,465687
4557,1,450868
4557,2,465687
4566,1,450868
4566,2,465687
4569,1,434773
4569,2,481782
4574,1,442647
4574,2,473908
4580,1,450868
4580,2,465687
4586,1,450868
4586,2,465687
4588,1,450868
4588,2,465687
4591,1,461174
4591,2,455381
4598,1,488357
4598,2,428198
4599,1,488357
4599,2,428198
4604,1,461174
4604,2,455381
4606,1,488357
4606,2,428198
4608,1,450868
4608,2,465687
4613,1,450868
4613,2,465687
4616,1,428198
4616,2,488357
4617,1,450868
4617,2,465687
4618,1,450868
4618,2,465687
4619,1,434773
4619,2,481782
4644,1,480136
4644,2,436419
4646,1,450868
4646,2,465687
4648,1,465687
4648,2,450868
4651,1,450868
4651,2,465687
4656,1,450868
4656,2,465687
4660,1,465687
4660,2,450868
4661,1,450868
4661,2,465687
4665,1,461174
4665,2,455381
4668,1,461174
4668,2,455381
4671,1,450868
4671,2,465687
4685,1,450868
4685,2,465687
4697,1,442647
4697,2,473908
4704,1,465687
4704,2,450868
4725,1,473908
4725,2,442647
4726,1,465687
4726,2,450868
4729,1,450868
4729,2,465687
4732,1,450868
4732,2,465687
4739,1,434773
4739,2,481782
4742,1,450868
4742,2,465687
4748,1,450868
4748,2,465687
4750,1,450868
4750,2,465687
4751,1,450868
4751,2,465687
4754,1,450868
4754,2,465687
4761,1,488357
4761,2,428198
4772,1,450868
4772,2,465687
4778,1,473908
4778,2,442647
4781,1,450868
4781,2,465687
4782,1,442647
4782,2,473908
4783,1,461174
4783,2,455381
4790,1,434773
4790,2,481782
4794,1,465687
4794,2,450868
4798,1,434773
4798,2,481782
4799,1,455381
4799,2,461174
4803,1,450868
4803,2,465687
4805,1,450868
4805,2,465687
4825,1,488357
4825,2,428198
4828,1,488357
4828,2,428198
4832,1,450868
4832,2,465687
4833,1,450868
4833,2,465687
4836,1,450868
4836,2,465687
4838,1,488357
4838,2,428198
4839,1,450868
4839,2,465687
4840,1,465687
4840,2,450868
4854,1,450868
4854,2,465687
4864,1,450868
4864,2,465687
4866,1,434773
4866,2,481782
4878,1,450868
4878,2,465687
4880,1,434773
4880,2,481782
4883,1,488357
4883,2,428198
4892,1,450868
4892,2,465687
4893,1,450868
4893,2,465687
4896,1,450868
4896,2,465687
4912,1,450868
4912,2,465687
4914,1,450868
4914,2,465687
4917,1,442647
4917,2,473908
4925,1,465687
4925,2,450868
4927,1,455381
4927,2,461174
4940,1,473908
4940,2,442647
4942,1,450868
4942,2,465687
4943,1,450868
4943,2,465687
4947,1,450868
4947,2,465687
4960,1,450868
4960,2,465687
4963,1,450868
4963,2,465687
4969,1,481782
4969,2,434773
4972,1,481782
4972,2,434773
4975,1,442647
4975,2,473908
4990,1,450868
4990,2,465687
4991,1,450868
4991,2,465687
4992,1,452953
4992,2,463602
4993,1,434773
4993,2,481782
5000,1,473908
5000,2,442647
5004,1,465687
5004,2,450868
5013,1,450868
5013,2,465687
5016,1,481782
5016,2,434773
5019,1,434773
5019,2,481782
5034,1,450868
5034,2,465687
5036,1,481782
5036,2,434773
5054,1,434773
5054,2,481782
5056,1,442647
5056,2,473908
5065,1,450868
5065,2,465687
5068,1,465687
5068,2,450868
5072,1,450868
5072,2,465687
5086,1,452953
5086,2,463602
5087,1,434773
5087,2,481782
5095,1,434773
5095,2,481782
5100,1,450868
5100,2,465687
5101,1,450868
5101,2,465687
5102,1,434773
5102,2,481782
5119,1,450868
5119,2,465687
5121,1,442647
5121,2,473908
5123,1,436419
5123,2,480136
5132,1,450868
5132,2,465687
5134,1,450868
5134,2,465687
5149,1,480136
5149,2,436419
5154,1,465687
5154,2,450868
5168,1,481782
5168,2,434773
5169,1,450868
5169,2,465687
5178,1,450868
5178,2,465687
5181,1,461174
5181,2,455381
5183,1,450868
5183,2,465687
5189,1,450868
5189,2,465687
5191,1,490003
5191,2,426552
5195,1,442647
5195,2,473908
5198,1,450868
5198,2,465687
5200,1,450868
5200,2,465687
5203,1,465687
5203,2,450868
5206,1,465687
5206,2,450868
5208,1,434773
5208,2,481782
5218,1,442647
5218,2,473908
5228,1,465687
5228,2,450868
5232,1,450868
5232,2,465687
5235,1,455381
5235,2,461174
5240,1,450868
5240,2,465687
5253,1,450868
5253,2,465687
5257,1,465687
5257,2,450868
5262,1,488357
5262,2,428198
5275,1,465687
5275,2,450868
5280,1,450868
5280,2,465687
5284,1,465687
5284,2,450868
5285,1,450868
5285,2,465687
5287,1,450868
5287,2,465687
5289,1,450868
5289,2,465687
5298,1,465687
5298,2,450868
5299,1,442647
5299,2,473908
5300,1,450868
5300,2,465687
5312,1,442647
5312,2,473908
5316,1,450868
5316,2,465687
5318,1,461174
5318,2,455381
5325,1,450868
5325,2,465687
5332,1,428198
5332,2,488357
5340,1,450868
5340,2,465687
5341,1,450868
5341,2,465687
5343,1,450868
5343,2,465687
5345,1,488357
5345,2,428198
5347,1,450868
5347,2,465687
5357,1,450868
5357,2,465687
5363,1,442647
5363,2,473908
5367,1,450868
5367,2,465687
5370,1,450868
5370,2,465687
5371,1,450868
5371,2,465687
5375,1,481782
5375,2,434773
5378,1,450868
5378,2,465687
5382,1,450868
5382,2,465687
5383,1,450868
5383,2,465687
5385,1,450868
5385,2,465687
5408,1,461174
5408,2,455381
5409,1,465687
5409,2,450868
5413,1,450868
5413,2,465687
5415,1,450868
5415,2,465687
5416,1,488357
5416,2,428198
5424,1,450868
5424,2,465687
5425,1,465687
5425,2,450868
5428,1,481782
5428,2,434773
5430,1,450868
5430,2,465687
5431,1,442647
5431,2,473908
5437,1,450868
5437,2,465687
5440,1,488357
5440,2,428198
5442,1,450868
5442,2,465687
5445,1,450868
5445,2,465687
5453,1,465687
5453,2,450868
5457,1,465687
5457,2,450868
5471,1,465687
5471,2,450868
5475,1,473908
5475,2,442647
5480,1,465687
5480,2,450868
5487,1,490003
5487,2,426552
5491,1,450868
5491,2,465687
5493,1,450868
5493,2,465687
5496,1,461174
5496,2,455381
5517,1,488357
5517,2,428198
5522,1,465687
5522,2,450868
5524,1,450868
5524,2,465687
5545,1,450868
5545,2,465687
5547,1,434773
5547,2,481782
5554,1,488357
5554,2,428198
5555,1,450868
5555,2,465687
5567,1,465687
5567,2,450868
5589,1,481782
5589,2,434773
5591,1,450868
5591,2,465687
5594,1,461174
5594,2,455381
5598,1,450868
5598,2,465687
5600,1,461174
5600,2,455381
5605,1,473908
5605,2,442647
5622,1,450868
5622,2,465687
5625,1,450868
5625,2,465687
5633,1,450868
5633,2,465687
5649,1,450868
5649,2,465687
5652,1,428198
5652,2,488357
5657,1,473908
5657,2,442647
5660,1,442647
5660,2,473908
5667,1,488357
5667,2,428198
5668,1,434773
5668,2,481782
5669,1,442647
5669,2,473908
5684,1,473908
5684,2,442647
5685,1,450868
5685,2,465687
5687,1,442647
5687,2,473908
5692,1,490003
5692,2,426552
5698,1,450868
5698,2,465687
5699,1,450868
5699,2,465687
5704,1,461174
5704,2,455381
5709,1,450868
5709,2,465687
5710,1,450868
5710,2,465687
5718,1,450868
5718,2,465687
5720,1,465687
5720,2,450868
5723,1,450868
5723,2,465687
5727,1,450868
5727,2,465687
5736,1,434773
5736,2,481782
5740,1,450868
5740,2,465687
5741,1,450868
5741,2,465687
5744,1,450868
5744,2,465687
5749,1,450868
5749,2,465687
5754,1,434773
5754,2,481782
5755,1,465687
5755,2,450868
5761,1,450868
5761,2,465687
5765,1,488357
5765,2,428198
5768,1,465687
5768,2,450868
5789,1,465687
5789,2,450868
5799,1,442647
5799,2,473908
5803,1,450868
5803,2,465687
5804,1,465687
5804,2,450868
5817,1,442647
5817,2,473908
5820,1,465687
5820,2,450868
5828,1,450868
5828,2,465687
5834,1,434773
5834,2,481782
5835,1,450868
5835,2,465687
5842,1,465687
5842,2,450868
5843,1,488357
5843,2,428198
5846,1,450868
5846,2,465687
5850,1,465687
5850,2,450868
5852,1,450868
5852,2,465687
5858,1,461174
5858,2,455381
5859,1,461174
5859,2,455381
5860,1,465687
5860,2,450868
5863,1,450868
5863,2,465687
5869,1,442647
5869,2,473908
5878,1,426552
5878,2,490003
5882,1,465687
5882,2,450868
5883,1,426552
5883,2,490003
5891,1,450868
5891,2,465687
5898,1,461174
5898,2,455381
5908,1,450868
5908,2,465687
5912,1,490003
5912,2,426552
5932,1,428198
5932,2,488357
5934,1,450868
5934,2,465687
5935,1,473908
5935,2,442647
5940,1,465687
5940,2,450868
5947,1,450868
5947,2,465687
5957,1,473908
5957,2,442647
5961,1,450868
5961,2,465687
5966,1,434773
5966,2,481782
5967,1,473908
5967,2,442647
5974,1,465687
5974,2,450868
5981,1,465687
5981,2,450868
5988,1,450868
5988,2,465687
5999,1,450868
5999,2,465687
6000,1,450868
6000,2,465687
6004,1,461174
6004,2,455381
6006,1,488357
6006,2,428198
6008,1,450868
6008,2,465687
6022,1,434773
6022,2,481782
6024,1,450868
6024,2,465687
6031,1,488357
6031,2,428198
6033,1,461174
6033,2,455381
6036,1,465687
6036,2,450868
6045,1,461174
6045,2,455381
6058,1,450868
6058,2,465687
6059,1,450868
6059,2,465687
6063,1,465687
6063,2,450868
6072,1,450868
6072,2,465687
6082,1,465687
6082,2,450868
6083,1,450868
6083,2,465687
6087,1,450868
6087,2,465687
6099,1,450868
6099,2,465687
6104,1,434773
6104,2,481782
6107,1,481782
6107,2,434773
6111,1,465687
6111,2,450868
6114,1,450868
6114,2,465687
6118,1,488357
6118,2,428198
6123,1,461174
6123,2,455381
6135,1,450868
6135,2,465687
6142,1,450868
6142,2,465687
6149,1,450868
6149,2,465687
6152,1,465687
6152,2,450868
6156,1,434773
6156,2,481782
6169,1,450868
6169,2,465687
6171,1,461174
6171,2,455381
6178,1,450868
6178,2,465687
6182,1,450868
6182,2,465687
6195,1,434773
6195,2,481782
6198,1,450868
6198,2,465687
6200,1,428198
6200,2,488357
6201,1,465687
6201,2,450868
6203,1,434773
6203,2,481782
6208,1,450868
6208,2,465687
6212,1,450868
6212,2,465687
6221,1,450868
6221,2,465687
6230,1,488357
6230,2,428198
6232,1,450868
6232,2,465687
6238,1,450868
6238,2,465687
6240,1,434773
6240,2,481782
6245,1,481782
6245,2,434773
6248,1,488357
6248,2,428198
6251,1,434773
6251,2,481782
6255,1,465687
6255,2,450868
6261,1,450868
6261,2,465687
6262,1,488357
6262,2,428198
6273,1,450868
6273,2,465687
6275,1,450868
6275,2,465687
6281,1,450868
6281,2,465687
6282,1,450868
6282,2,465687
6289,1,473908
6289,2,442647
6296,1,434773
6296,2,481782
6298,1,461174
6298,2,455381
6303,1,450868
6303,2,465687
6309,1,473908
6309,2,442647
6311,1,450868
6311,2,465687
6316,1,434773
6316,2,481782
6323,1,465687
6323,2,450868
6330,1,450868
6330,2,465687
6335,1,450868
6335,2,465687
6336,1,450868
6336,2,465687
6342,1,434773
6342,2,481782
6343,1,450868
6343,2,465687
6345,1,450868
6345,2,465687
6349,1,450868
6349,2,465687
6371,1,450868
6371,2,465687
6382,1,465687
6382,2,450868
6389,1,465687
6389,2,450868
6402,1,450868
6402,2,465687
6403,1,450868
6403,2,465687
6407,1,434773
6407,2,481782
6421,1,434773
6421,2,481782
6429,1,450868
6429,2,465687
6433,1,450868
6433,2,465687
6435,1,465687
6435,2,450868
6445,1,434773
6445,2,481782
6446,1,450868
6446,2,465687
6452,1,461174
6452,2,455381
6455,1,450868
6455,2,465687
6459,1,465687
6459,2,450868
6473,1,450868
6473,2,465687
6477,1,450868
6477,2,465687
6488,1,450868
6488,2,465687
6498,1,450868
6498,2,465687
6499,1,450868
6499,2,465687
6500,1,450868
6500,2,465687
6503,1,473908
6503,2,442647
6513,1,488357
6513,2,428198
6516,1,461174
6516,2,455381
6518,1,461174
6518,2,455381
6530,1,450868
6530,2,465687
6535,1,461174
6535,2,455381
6537,1,450868
6537,2,465687
6541,1,465687
6541,2,450868
6545,1,450868
6545,2,465687
6547,1,434773
6547,2,481782
6548,1,450868
6548,2,465687
6551,1,465687
6551,2,450868
6553,1,450868
6553,2,465687
6558,1,450868
6558,2,465687
6559,1,473908
6559,2,442647
6566,1,450868
6566,2,465687
6570,1,465687
6570,2,450868
6571,1,450868
6571,2,465687
6578,1,461174
6578,2,455381
6582,1,465687
6582,2,450868
6584,1,450868
6584,2,465687
6603,1,450868
6603,2,465687
6611,1,488357
6611,2,428198
6615,1,434773
6615,2,481782
6619,1,434773
6619,2,481782
6625,1,465687
6625,2,450868
6632,1,465687
6632,2,450868
6647,1,481782
6647,2,434773
6648,1,426552
6648,2,490003
6649,1,450868
6649,2,465687
6655,1,450868
6655,2,465687
6656,1,450868
6656,2,465687
6664,1,450868
6664,2,465687
6667,1,434773
6667,2,481782
6671,1,450868
6671,2,465687
6673,1,450868
6673,2,465687
6678,1,452953
6678,2,463602
6685,1,450868
6685,2,465687
6691,1,450868
6691,2,465687
6695,1,473908
6695,2,442647
6708,1,480136
6708,2,436419
6710,1,465687
6710,2,450868
6711,1,450868
6711,2,465687
6716,1,488357
6716,2,428198
6732,1,442647
6732,2,473908
6737,1,450868
6737,2,465687
6738,1,465687
6738,2,450868
6746,1,450868
6746,2,465687
6747,1,450868
6747,2,465687
6750,1,442647
6750,2,473908
6752,1,450868
6752,2,465687
6755,1,461174
6755,2,455381
6761,1,465687
6761,2,450868
6762,1,450868
6762,2,465687
6764,1,450868
6764,2,465687
6770,1,450868
6770,2,465687
6773,1,481782
6773,2,434773
6776,1,434773
6776,2,481782
6777,1,450868
6777,2,465687
6778,1,450868
6778,2,465687
6780,1,488357
6780,2,428198
6788,1,450868
6788,2,465687
6801,1,450868
6801,2,465687
6802,1,455381
6802,2,461174
6816,1,465687
6816,2,450868
6818,1,434773
6818,2,481782
6820,1,434773
6820,2,481782
6822,1,473908
6822,2,442647
6839,1,450868
6839,2,465687
6849,1,488357
6849,2,428198
6857,1,465687
6857,2,450868
6859,1,465687
6859,2,450868
6860,1,488357
6860,2,428198
6865,1,488357
6865,2,428198
6875,1,450868
6875,2,465687
6880,1,461174
6880,2,455381
6881,1,450868
6881,2,465687
6883,1,461174
6883,2,455381
6900,1,450868
6900,2,465687
6903,1,442647
6903,2,473908
6904,1,465687
6904,2,450868
6908,1,450868
6908,2,465687
6910,1,450868
6910,2,465687
6927,1,450868
6927,2,465687
6928,1,450868
6928,2,465687
6929,1,450868
6929,2,465687
6931,1,461174
6931,2,455381
6933,1,465687
6933,2,450868
6939,1,450868
6939,2,465687
6940,1,465687
6940,2,450868
6942,1,442647
6942,2,473908
6948,1,450868
6948,2,465687
6960,1,450868
6960,2,465687
6963,1,434773
6963,2,481782
6965,1,450868
6965,2,465687
6969,1,455381
6969,2,461174
6972,1,434773
6972,2,481782
6977,1,450868
6977,2,465687
6981,1,461174
6981,2,455381
6983,1,481782
6983,2,434773
6985,1,450868
6985,2,465687
6989,1,450868
6989,2,465687
6995,1,455381
6995,2,461174
6996,1,434773
6996,2,481782
6999,1,481782
6999,2,434773
7000,1,442647
7000,2,473908
7002,1,461174
7002,2,455381
7004,1,455381
7004,2,461174
7005,1,481782
7005,2,434773
7011,1,450868
7011,2,465687
7014,1,442647
7014,2,473908
7018,1,455381
7018,2,461174
7021,1,465687
7021,2,450868
7029,1,455381
7029,2,461174
7034,1,461174
7034,2,455381
7036,1,442647
7036,2,473908
7039,1,450868
7039,2,465687
7040,1,488357
7040,2,428198
7055,1,465687
7055,2,450868
7057,1,450868
7057,2,465687
7058,1,434773
7058,2,481782
7061,1,455381
7061,2,461174
7073,1,450868
7073,2,465687
7081,1,450868
7081,2,465687
7096,1,465687
7096,2,450868
7101,1,450868
7101,2,465687
7102,1,434773
7102,2,481782
7109,1,452953
7109,2,463602
7111,1,450868
7111,2,465687
7127,1,450868
7127,2,465687
7140,1,442647
7140,2,473908
7141,1,461174
7141,2,455381
7144,1,450868
7144,2,465687
7154,1,450868
7154,2,465687
7160,1,461174
7160,2,455381
7161,1,434773
7161,2,481782
7164,1,450868
7164,2,465687
7168,1,473908
7168,2,442647
7179,1,450868
7179,2,465687
7188,1,461174
7188,2,455381
7196,1,442647
7196,2,473908
7198,1,450868
7198,2,465687
7208,1,450868
7208,2,465687
7220,1,461174
7220,2,455381
7221,1,465687
7221,2,450868
7225,1,473908
7225,2,442647
7227,1,461174
7227,2,455381
7233,1,428198
7233,2,488357
7237,1,488357
7237,2,428198
7238,1,461174
7238,2,455381
7240,1,450868
7240,2,465687
7255,1,488357
7255,2,428198
7274,1,450868
7274,2,465687
7280,1,480136
7280,2,436419
7282,1,450868
7282,2,465687
7304,1,450868
7304,2,465687
7306,1,450868
7306,2,465687
7312,1,450868
7312,2,465687
7314,1,450868
7314,2,465687
7320,1,465687
7320,2,450868
7324,1,450868
7324,2,465687
7329,1,434773
7329,2,481782
7334,1,450868
7334,2,465687
7340,1,488357
7340,2,428198
7343,1,465687
7343,2,450868
7346,1,450868
7346,2,465687
7349,1,428198
7349,2,488357
7359,1,442647
7359,2,473908
7364,1,465687
7364,2,450868
7368,1,450868
7368,2,465687
7375,1,450868
7375,2,465687
7378,1,450868
7378,2,465687
7386,1,450868
7386,2,465687
7389,1,442647
7389,2,473908
7393,1,465687
7393,2,450868
7399,1,434773
7399,2,481782
7400,1,450868
7400,2,465687
7402,1,461174
7402,2,455381
7410,1,450868
7410,2,465687
7416,1,450868
7416,2,465687
7423,1,465687
7423,2,450868
7426,1,450868
7426,2,465687
7434,1,455381
7434,2,461174
7444,1,434773
7444,2,481782
7449,1,434773
7449,2,481782
7452,1,461174
7452,2,455381
7454,1,450868
7454,2,465687
7458,1,461174
7458,2,455381
7479,1,450868
7479,2,465687
7481,1,473908
7481,2,442647
7488,1,450868
7488,2,465687
7489,1,442647
7489,2,473908
7493,1,450868
7493,2,465687
7494,1,465687
7494,2,450868
7497,1,442647
7497,2,473908
7503,1,465687
7503,2,450868
7512,1,450868
7512,2,465687
7525,1,442647
7525,2,473908
7538,1,450868
7538,2,465687
7543,1,450868
7543,2,465687
7567,1,488357
7567,2,428198
7571,1,480136
7571,2,436419
7585,1,450868
7585,2,465687
7597,1,450868
7597,2,465687
7598,1,450868
7598,2,465687
7609,1,480136
7609,2,436419
7612,1,450868
7612,2,465687
7615,1,434773
7615,2,481782
7616,1,450868
7616,2,465687
7618,1,450868
7618,2,465687
7621,1,450868
7621,2,465687
7623,1,450868
7623,2,465687
7627,1,488357
7627,2,428198
7628,1,465687
7628,2,450868
7629,1,434773
7629,2,481782
7639,1,450868
7639,2,465687
7651,1,442647
7651,2,473908
7656,1,450868
7656,2,465687
7663,1,442647
7663,2,473908
7683,1,488357
7683,2,428198
7687,1,450868
7687,2,465687
7688,1,450868
7688,2,465687
7695,1,442647
7695,2,473908
7696,1,450868
7696,2,465687
7697,1,450868
7697,2,465687
7698,1,488357
7698,2,428198
7709,1,450868
7709,2,465687
7714,1,450868
7714,2,465687
7719,1,450868
7719,2,465687
7720,1,473908
7720,2,442647
7721,1,450868
7721,2,465687
7733,1,450868
7733,2,465687
7736,1,450868
7736,2,465687
7737,1,450868
7737,2,465687
7744,1,450868
7744,2,465687
7751,1,461174
7751,2,455381
7757,1,428198
7757,2,488357
7759,1,450868
7759,2,465687
7763,1,488357
7763,2,428198
7767,1,428198
7767,2,488357
7785,1,442647
7785,2,473908
7786,1,450868
7786,2,465687
7828,1,465687
7828,2,450868
7835,1,442647
7835,2,473908
7839,1,450868
7839,2,465687
7840,1,450868
7840,2,465687
7860,1,461174
7860,2,455381
7867,1,465687
7867,2,450868
7870,1,481782
7870,2,434773
7876,1,450868
7876,2,465687
7879,1,450868
7879,2,465687
7881,1,450868
7881,2,465687
7882,1,434773
7882,2,481782
7887,1,450868
7887,2,465687
7903,1,450868
7903,2,465687
7911,1,488357
7911,2,428198
7912,1,450868
7912,2,465687
7917,1,450868
7917,2,465687
7927,1,465687
7927,2,450868
7933,1,428198
7933,2,488357
7936,1,450868
7936,2,465687
7937,1,461174
7937,2,455381
7939,1,465687
7939,2,450868
7941,1,488357
7941,2,428198
7949,1,442647
7949,2,473908
7950,1,465687
7950,2,450868
7954,1,450868
7954,2,465687
7956,1,488357
7956,2,428198
7962,1,450868
7962,2,465687
7970,1,461174
7970,2,455381
7980,1,450868
7980,2,465687
7995,1,450868
7995,2,465687
7996,1,450868
7996,2,465687
7999,1,450868
7999,2,465687
8000,1,434773
8000,2,481782
8001,1,450868
8001,2,465687
8012,1,450868
8012,2,465687
8014,1,450868
8014,2,465687
8015,1,450868
8015,2,465687
8020,1,450868
8020,2,465687
8025,1,465687
8025,2,450868
8026,1,442647
8026,2,473908
8027,1,450868
8027,2,465687
8029,1,450868
8029,2,465687
8043,1,465687
8043,2,450868
8044,1,481782
8044,2,434773
8045,1,465687
8045,2,450868
8047,1,450868
8047,2,465687
8048,1,465687
8048,2,450868
8052,1,450868
8052,2,465687
8059,1,450868
8059,2,465687
8060,1,450868
8060,2,465687
8064,1,434773
8064,2,481782
8068,1,450868
8068,2,465687
8074,1,450868
8074,2,465687
8076,1,450868
8076,2,465687
8077,1,465687
8077,2,450868
8085,1,450868
8085,2,465687
8089,1,442647
8089,2,473908
8091,1,426552
8091,2,490003
8092,1,450868
8092,2,465687
8094,1,450868
8094,2,465687
8099,1,450868
8099,2,465687
8102,1,450868
8102,2,465687
8103,1,465687
8103,2,450868
8111,1,450868
8111,2,465687
8114,1,465687
8114,2,450868
8118,1,450868
8118,2,465687
8122,1,465687
8122,2,450868
8127,1,450868
8127,2,465687
8137,1,450868
8137,2,465687
8150,1,488357
8150,2,428198
8153,1,450868
8153,2,465687
8163,1,450868
8163,2,465687
8167,1,442647
8167,2,473908
8173,1,481782
8173,2,434773
8174,1,450868
8174,2,465687
8175,1,461174
8175,2,455381
8181,1,465687
8181,2,450868
8185,1,450868
8185,2,465687
8187,1,465687
8187,2,450868
8188,1,450868
8188,2,465687
8190,1,450868
8190,2,465687
8192,1,480136
8192,2,436419
8193,1,461174
8193,2,455381
8199,1,450868
8199,2,465687
8210,1,442647
8210,2,473908
8213,1,450868
8213,2,465687
8221,1,488357
8221,2,428198
8227,1,481782
8227,2,434773
8228,1,450868
8228,2,465687
8229,1,450868
8229,2,465687
8239,1,450868
8239,2,465687
8247,1,450868
8247,2,465687
8257,1,461174
8257,2,455381
8259,1,488357
8259,2,428198
8268,1,442647
8268,2,473908
8273,1,450868
8273,2,465687
8277,1,465687
8277,2,450868
8282,1,450868
8282,2,465687
8283,1,450868
8283,2,465687
8284,1,450868
8284,2,465687
8290,1,488357
8290,2,428198
8297,1,450868
8297,2,465687
8302,1,428198
8302,2,488357
8305,1,480136
8305,2,436419
8313,1,450868
8313,2,465687
8318,1,465687
8318,2,450868
8325,1,450868
8325,2,465687
8327,1,442647
8327,2,473908
8339,1,450868
8339,2,465687
8340,1,428198
8340,2,488357
8346,1,473908
8346,2,442647
8349,1,450868
8349,2,465687
8353,1,465687
8353,2,450868
8362,1,461174
8362,2,455381
8367,1,450868
8367,2,465687
8370,1,465687
8370,2,450868
8387,1,488357
8387,2,428198
8388,1,450868
8388,2,465687
8391,1,442647
8391,2,473908
8395,1,450868
8395,2,465687
8412,1,450868
8412,2,465687
8415,1,465687
8415,2,450868
8434,1,465687
8434,2,450868
8441,1,442647
8441,2,473908
8442,1,450868
8442,2,465687
8448,1,450868
8448,2,465687
8452,1,481782
8452,2,434773
8458,1,434773
8458,2,481782
8467,1,461174
8467,2,455381
8470,1,450868
8470,2,465687
8471,1,450868
8471,2,465687
8476,1,461174
8476,2,455381
8478,1,450868
8478,2,465687
8489,1,461174
8489,2,455381
8499,1,450868
8499,2,465687
8505,1,450868
8505,2,465687
8508,1,455381
8508,2,461174
8510,1,450868
8510,2,465687
8519,1,442647
8519,2,473908
8521,1,434773
8521,2,481782
8526,1,450868
8526,2,465687
8531,1,450868
8531,2,465687
8535,1,450868
8535,2,465687
8548,1,450868
8548,2,465687
8559,1,442647
8559,2,473908
8575,1,461174
8575,2,455381
8576,1,450868
8576,2,465687
8580,1,450868
8580,2,465687
8581,1,442647
8581,2,473908
8584,1,450868
8584,2,465687
8585,1,450868
8585,2,465687
8590,1,465687
8590,2,450868
8597,1,442647
8597,2,473908
8599,1,450868
8599,2,465687
8604,1,450868
8604,2,465687
8609,1,450868
8609,2,465687
8626,1,450868
8626,2,465687
8632,1,465687
8632,2,450868
8647,1,450868
8647,2,465687
8665,1,450868
8665,2,465687
8671,1,461174
8671,2,455381
8680,1,442647
8680,2,473908
8682,1,442647
8682,2,473908
8683,1,465687
8683,2,450868
8686,1,450868
8686,2,465687
8688,1,488357
8688,2,428198
8689,1,450868
8689,2,465687
8697,1,450868
8697,2,465687
8702,1,450868
8702,2,465687
8711,1,450868
8711,2,465687
8713,1,450868
8713,2,465687
8715,1,450868
8715,2,465687
8721,1,488357
8721,2,428198
8731,1,450868
8731,2,465687
8738,1,465687
8738,2,450868
8741,1,450868
8741,2,465687
8745,1,465687
8745,2,450868
8754,1,450868
8754,2,465687
8756,1,442647
8756,2,473908
8759,1,450868
8759,2,465687
8762,1,465687
8762,2,450868
8763,1,450868
8763,2,465687
8766,1,450868
8766,2,465687
8769,1,450868
8769,2,465687
8770,1,442647
8770,2,473908
8771,1,461174
8771,2,455381
8775,1,434773
8775,2,481782
8783,1,442647
8783,2,473908
8786,1,450868
8786,2,465687
8790,1,450868
8790,2,465687
8798,1,450868
8798,2,465687
8799,1,465687
8799,2,450868
8802,1,450868
8802,2,465687
8806,1,450868
8806,2,465687
8807,1,450868
8807,2,465687
8811,1,465687
8811,2,450868
8813,1,450868
8813,2,465687
8821,1,450868
8821,2,465687
8824,1,450868
8824,2,465687
8827,1,450868
8827,2,465687
8833,1,450868
8833,2,465687
8834,1,450868
8834,2,465687
8840,1,428198
8840,2,488357
8846,1,428198
8846,2,488357
8855,1,465687
8855,2,450868
8871,1,450868
8871,2,465687
8873,1,450868
8873,2,465687
8878,1,465687
8878,2,450868
8879,1,442647
8879,2,473908
8890,1,465687
8890,2,450868
8891,1,426552
8891,2,490003
8893,1,434773
8893,2,481782
8895,1,434773
8895,2,481782
8897,1,450868
8897,2,465687
8907,1,450868
8907,2,465687
8916,1,450868
8916,2,465687
8923,1,450868
8923,2,465687
8932,1,465687
8932,2,450868
8937,1,480136
8937,2,436419
8938,1,450868
8938,2,465687
8941,1,450868
8941,2,465687
8948,1,461174
8948,2,455381
