draw,district,total_pop
4850,2,363888
4850,3,405931
4850,4,374601
4850,5,400451
4850,6,401899
4853,1,422398
4853,2,387448
4853,3,420172
4853,4,388964
4853,5,403332
4853,6,359060
4855,1,414116
4855,2,372469
4855,3,358223
4855,4,434604
4855,5,377887
4855,6,424075
4856,1,410160
4856,2,374601
4856,3,385167
4856,4,363888
4856,5,412954
4856,6,434604
4859,1,363888
4859,2,374601
4859,3,435011
4859,4,434604
4859,5,399907
4859,6,373363
4860,1,361804
4860,2,384145
4860,3,413808
4860,4,434604
4860,5,423125
4860,6,363888
4861,1,374601
4861,2,363888
4861,3,434604
4861,4,402978
4861,5,386374
4861,6,418929
4862,1,434604
4862,2,363888
4862,3,417082
4862,4,374601
4862,5,397211
4862,6,393988
4870,1,392956
4870,2,362128
4870,3,383821
4870,4,405536
4870,5,411959
4870,6,424974
4872,1,414116
4872,2,372469
4872,3,358223
4872,4,434604
4872,5,377887
4872,6,424075
4876,1,414116
4876,2,371174
4876,3,434604
4876,4,390513
4876,5,393080
4876,6,377887
4883,1,384145
4883,2,434604
4883,3,363888
4883,4,374601
4883,5,387936
4883,6,436200
4887,1,358223
4887,2,421141
4887,3,377887
4887,4,375403
4887,5,414116
4887,6,434604
4888,1,363888
4888,2,361804
4888,3,402498
4888,4,384145
4888,5,434435
4888,6,434604
4889,1,363888
4889,2,374601
4889,3,435011
4889,4,360457
4889,5,412813
4889,6,434604
4890,1,434604
4890,2,374601
4890,3,363888
4890,4,391880
4890,5,399006
4890,6,417395
4891,1,434604
4891,2,401829
4891,3,362839
4891,4,414416
4891,5,398084
4891,6,369602
4892,1,434604
4892,2,363888
4892,3,374601
4892,4,399585
4892,5,384145
4892,6,424551
4893,1,424171
4893,2,384145
4893,3,363888
4893,4,394808
4893,5,379758
4893,6,434604
4896,1,363888
4896,2,374601
4896,3,409542
4896,4,401635
4896,5,397104
4896,6,434604
4897,1,374601
4897,2,434604
4897,3,396435
4897,4,363888
4897,5,389709
4897,6,422137
4900,1,434604
4900,2,431690
4900,3,363888
4900,4,405243
4900,5,384145
4900,6,361804
4901,1,421390
4901,2,363888
4901,3,383419
4901,4,434604
4901,5,415543
4901,6,362530
4902,1,374601
4902,2,403830
4902,3,401473
4902,4,434604
4902,5,402978
4902,6,363888
4903,1,434604
4903,2,431690
4903,3,405243
4903,4,377745
4903,5,368204
4903,6,363888
4904,1,364045
4904,2,403332
4904,3,403260
4904,4,434604
4904,5,400491
4904,6,375642
4907,1,403332
4907,2,407797
4907,3,436256
4907,4,390794
4907,5,384135
4907,6,359060
4908,1,434604
4908,2,379995
4908,3,363888
4908,4,428190
4908,5,408743
4908,6,365954
4913,1,405698
4913,2,431975
4913,3,434604
4913,4,363888
4913,5,384145
4913,6,361064
4915,1,363888
4915,2,434604
4915,3,362082
4915,4,402497
4915,5,383867
4915,6,434436
4918,1,407797
4918,2,403332
4918,3,392151
4918,4,359060
4918,5,405336
4918,6,413698
4919,1,434604
4919,2,396714
4919,3,389639
4919,4,372529
4919,5,409841
4919,6,378047
4920,1,434604
4920,2,358223
4920,3,414116
4920,4,377887
4920,5,390586
4920,6,405958
4922,1,363888
4922,2,425096
4922,3,361804
4922,4,434604
4922,5,384145
4922,6,411837
4925,1,434604
4925,2,396714
4925,3,389639
4925,4,372529
4925,5,409841
4925,6,378047
4927,1,407127
4927,2,363888
4927,3,434604
4927,4,374601
4927,5,387133
4927,6,414021
4928,1,434604
4928,2,396714
4928,3,389639
4928,4,372529
4928,5,409841
4928,6,378047
4930,1,409253
4930,2,421029
4930,3,384145
4930,4,363888
4930,5,368455
4930,6,434604
4934,1,392128
4934,2,392956
4934,3,405536
4934,4,387646
4934,5,374601
4934,6,428507
4935,1,405262
4935,2,434604
4935,3,381795
4935,4,363888
4935,5,374601
4935,6,421224
4936,1,430889
4936,2,359153
4936,3,406044
4936,4,363888
4936,5,386796
4936,6,434604
4940,1,358405
4940,2,360138
4940,3,362789
4940,4,433573
4940,5,431865
4940,6,434604
4945,1,421390
4945,2,363888
4945,3,383419
4945,4,434604
4945,5,415543
4945,6,362530
4951,1,414116
4951,2,372469
4951,3,358223
4951,4,434604
4951,5,377887
4951,6,424075
4952,1,434604
4952,2,374601
4952,3,363888
4952,4,378040
4952,5,409542
4952,6,420699
4953,1,374601
4953,2,404711
4953,3,429474
4953,4,363888
4953,5,374096
4953,6,434604
4959,1,410160
4959,2,374601
4959,3,385167
4959,4,363888
4959,5,412954
4959,6,434604
4966,1,410739
4966,2,363888
4966,3,434604
4966,4,370745
4966,5,375204
4966,6,426194
4967,1,414116
4967,2,434604
4967,3,381495
4967,4,377887
4967,5,395565
4967,6,377707
4969,1,405536
4969,2,374601
4969,3,392956
4969,4,407064
4969,5,394892
4969,6,406325
4977,1,414416
4977,2,434604
4977,3,374376
4977,4,393963
4977,5,393310
4977,6,370705
4982,1,407797
4982,2,403332
4982,3,392151
4982,4,359060
4982,5,389121
4982,6,429913
4983,1,374601
4983,2,403830
4983,3,401473
4983,4,434604
4983,5,402978
4983,6,363888
4989,1,422398
4989,2,387448
4989,3,420172
4989,4,388964
4989,5,403332
4989,6,359060
4990,1,374601
4990,2,363888
4990,3,384145
4990,4,434604
4990,5,408041
4990,6,416095
4993,1,400418
4993,2,360190
4993,3,385759
4993,4,434604
4993,5,363888
4993,6,436515
4995,1,400418
4995,2,360190
4995,3,385759
4995,4,434604
4995,5,363888
4995,6,436515
5002,1,369088
5002,2,407954
5002,3,407423
5002,4,434604
5002,5,389776
5002,6,372529
5006,1,434604
5006,2,361804
5006,3,363888
5006,4,384145
5006,5,402995
5006,6,433938
5024,1,359060
5024,2,403332
5024,3,388964
5024,4,423785
5024,5,398989
5024,6,407244
5026,1,436485
5026,2,434604
5026,3,384145
5026,4,363888
5026,5,395056
5026,6,367196
5030,1,363888
5030,2,419707
5030,3,434604
5030,4,398400
5030,5,390174
5030,6,374601
5031,1,363888
5031,2,434604
5031,3,427236
5031,4,372130
5031,5,402978
5031,6,380538
5034,1,412246
5034,2,434604
5034,3,358223
5034,4,384298
5034,5,414116
5034,6,377887
5035,1,379207
5035,2,374601
5035,3,434604
5035,4,397149
5035,5,363888
5035,6,431925
5038,1,373119
5038,2,392956
5038,3,402978
5038,4,432184
5038,5,405536
5038,6,374601
5046,1,434604
5046,2,385492
5046,3,363888
5046,4,412460
5046,5,424473
5046,6,360457
5047,1,434604
5047,2,361804
5047,3,363888
5047,4,419348
5047,5,384145
5047,6,417585
5049,1,414116
5049,2,373275
5049,3,377887
5049,4,434604
5049,5,412954
5049,6,368538
5050,1,409028
5050,2,434604
5050,3,414416
5050,4,370705
5050,5,393963
5050,6,358658
5051,1,402309
5051,2,434355
5051,3,434604
5051,4,363888
5051,5,374601
5051,6,371617
5060,1,434604
5060,2,358223
5060,3,403332
5060,4,381464
5060,5,367876
5060,6,435875
5061,1,406729
5061,2,414416
5061,3,404537
5061,4,360957
5061,5,360131
5061,6,434604
5064,1,388964
5064,2,397606
5064,3,412812
5064,4,403332
5064,5,408580
5064,6,370080
5069,1,363888
5069,2,434604
5069,3,384145
5069,4,422376
5069,5,412750
5069,6,363611
5078,1,414416
5078,2,434604
5078,3,386968
5078,4,377700
5078,5,397867
5078,6,369819
5089,1,434096
5089,2,418114
5089,3,377808
5089,4,388964
5089,5,403332
5089,6,359060
5091,1,372529
5091,2,409535
5091,3,434604
5091,4,393963
5091,5,412592
5091,6,358151
5100,1,434604
5100,2,358223
5100,3,414116
5100,4,377887
5100,5,393829
5100,6,402715
5103,1,434604
5103,2,361804
5103,3,363888
5103,4,414923
5103,5,384145
5103,6,422010
5108,1,434604
5108,2,374601
5108,3,378116
5108,4,407822
5108,5,422343
5108,6,363888
5109,1,428547
5109,2,403332
5109,3,378835
5109,4,434604
5109,5,375204
5109,6,360852
5113,1,392956
5113,2,407200
5113,3,435509
5113,4,365572
5113,5,405536
5113,6,374601
5116,1,373119
5116,2,392956
5116,3,402978
5116,4,432184
5116,5,405536
5116,6,374601
5117,1,358223
5117,2,403332
5117,3,381464
5117,4,385492
5117,5,418259
5117,6,434604
5123,1,403332
5123,2,434604
5123,3,383096
5123,4,357425
5123,5,382262
5123,6,420655
5124,1,359060
5124,2,363756
5124,3,433359
5124,4,432903
5124,5,403332
5124,6,388964
5126,1,434604
5126,2,363888
5126,3,361804
5126,4,417038
5126,5,384145
5126,6,419895
5129,1,387646
5129,2,358303
5129,3,406260
5129,4,363888
5129,5,430673
5129,6,434604
5130,1,402309
5130,2,434355
5130,3,434604
5130,4,363888
5130,5,374601
5130,6,371617
5132,1,403332
5132,2,388964
5132,3,388448
5132,4,416051
5132,5,405341
5132,6,379238
5135,1,434604
5135,2,417499
5135,3,363888
5135,4,374601
5135,5,427918
5135,6,362864
5137,1,434604
5137,2,361804
5137,3,363888
5137,4,414923
5137,5,384145
5137,6,422010
5147,1,434604
5147,2,363888
5147,3,421306
5147,4,384145
5147,5,415627
5147,6,361804
5150,1,434604
5150,2,364195
5150,3,421474
5150,4,371390
5150,5,414648
5150,6,375063
5155,1,384145
5155,2,363888
5155,3,367787
5155,4,403946
5155,5,427004
5155,6,434604
5163,1,414680
5163,2,403758
5163,3,371390
5163,4,364195
5163,5,392747
5163,6,434604
5164,1,374601
5164,2,405536
5164,3,395937
5164,4,392956
5164,5,398491
5164,6,413853
5167,1,414116
5167,2,434604
5167,3,370822
5167,4,357383
5167,5,377887
5167,6,426562
5169,1,435315
5169,2,402978
5169,3,363888
5169,4,377512
5169,5,367077
5169,6,434604
5170,1,388964
5170,2,397606
5170,3,412812
5170,4,403332
5170,5,408580
5170,6,370080
5177,1,406729
5177,2,414416
5177,3,404537
5177,4,360957
5177,5,360131
5177,6,434604
5182,1,358223
5182,2,434604
5182,3,415124
5182,4,381420
5182,5,414116
5182,6,377887
5183,1,363888
5183,2,402978
5183,3,379395
5183,4,434604
5183,5,389126
5183,6,411383
5186,1,406592
5186,2,366334
5186,3,363888
5186,4,374601
5186,5,434604
5186,6,435355
5188,1,361673
5188,2,414416
5188,3,403139
5188,4,434604
5188,5,402995
5188,6,364547
5192,1,358223
5192,2,403332
5192,3,381464
5192,4,368533
5192,5,434604
5192,6,435218
5195,1,434604
5195,2,385492
5195,3,363888
5195,4,412460
5195,5,424473
5195,6,360457
5199,1,434604
5199,2,417585
5199,3,363888
5199,4,419348
5199,5,386131
5199,6,359818
5202,1,403332
5202,2,385838
5202,3,388964
5202,4,415763
5202,5,428417
5202,6,359060
5206,1,414680
5206,2,403758
5206,3,371390
5206,4,364195
5206,5,392747
5206,6,434604
5217,1,421486
5217,2,359060
5217,3,403332
5217,4,422612
5217,5,388964
5217,6,385920
5223,1,402309
5223,2,434355
5223,3,434604
5223,4,363888
5223,5,374601
5223,6,371617
5232,1,434604
5232,2,361804
5232,3,363888
5232,4,419348
5232,5,384145
5232,6,417585
5236,1,400359
5236,2,434604
5236,3,372529
5236,4,367327
5236,5,398072
5236,6,408483
5249,1,377634
5249,2,423965
5249,3,434604
5249,4,363888
5249,5,406682
5249,6,374601
5250,1,405536
5250,2,377416
5250,3,392956
5250,4,412918
5250,5,424015
5250,6,368533
5253,1,436485
5253,2,434604
5253,3,384145
5253,4,363888
5253,5,395056
5253,6,367196
5262,1,363888
5262,2,402978
5262,3,379395
5262,4,418457
5262,5,382052
5262,6,434604
5263,1,434604
5263,2,363888
5263,3,374601
5263,4,421233
5263,5,412543
5263,6,374505
5268,1,434604
5268,2,361804
5268,3,363888
5268,4,414923
5268,5,384145
5268,6,422010
5279,1,434604
5279,2,402978
5279,3,423041
5279,4,363888
5279,5,394522
5279,6,362341
5281,1,388964
5281,2,430163
5281,3,417345
5281,4,403332
5281,5,382510
5281,6,359060
5283,1,412246
5283,2,434604
5283,3,358223
5283,4,384298
5283,5,414116
5283,6,377887
5285,1,411524
5285,2,368005
5285,3,372529
5285,4,434604
5285,5,395031
5285,6,399681
5289,1,405536
5289,2,384145
5289,3,361804
5289,4,392956
5289,5,402837
5289,6,434096
5290,1,363888
5290,2,434604
5290,3,384145
5290,4,378607
5290,5,395621
5290,6,424509
5291,1,384145
5291,2,363888
5291,3,391644
5291,4,434604
5291,5,374601
5291,6,432492
5293,1,434604
5293,2,381670
5293,3,414416
5293,4,382998
5293,5,407170
5293,6,360516
5297,1,373119
5297,2,392956
5297,3,402978
5297,4,432184
5297,5,405536
5297,6,374601
5298,1,406592
5298,2,366334
5298,3,363888
5298,4,374601
5298,5,434604
5298,6,435355
5299,1,360457
5299,2,424133
5299,3,405536
5299,4,385492
5299,5,392956
5299,6,412800
5305,1,363888
5305,2,434604
5305,3,387609
5305,4,406828
5305,5,431019
5305,6,357426
5307,1,434604
5307,2,363888
5307,3,411481
5307,4,374601
5307,5,388612
5307,6,408188
5312,1,375447
5312,2,434604
5312,3,421674
5312,4,402740
5312,5,386771
5312,6,360138
5313,1,407797
5313,2,403332
5313,3,395059
5313,4,434096
5313,5,382030
5313,6,359060
5316,1,358223
5316,2,403332
5316,3,381464
5316,4,368533
5316,5,434604
5316,6,435218
5318,1,434604
5318,2,385492
5318,3,363888
5318,4,412460
5318,5,424473
5318,6,360457
5322,1,371390
5322,2,412654
5322,3,434604
5322,4,364195
5322,5,362082
5322,6,436449
5329,1,363432
5329,2,392956
5329,3,405536
5329,4,402978
5329,5,386784
5329,6,429688
5331,1,434604
5331,2,417018
5331,3,401643
5331,4,389620
5331,5,374601
5331,6,363888
5337,1,360457
5337,2,424133
5337,3,405536
5337,4,385492
5337,5,392956
5337,6,412800
5338,1,434604
5338,2,363888
5338,3,384145
5338,4,393578
5338,5,396131
5338,6,409028
5340,1,422397
5340,2,434604
5340,3,378863
5340,4,363888
5340,5,407021
5340,6,374601
5343,1,406103
5343,2,403332
5343,3,388964
5343,4,359060
5343,5,393734
5343,6,430181
5344,1,384145
5344,2,363888
5344,3,391644
5344,4,434604
5344,5,374601
5344,6,432492
5345,1,434604
5345,2,359004
5345,3,377887
5345,4,414116
5345,5,359947
5345,6,435816
5346,1,434604
5346,2,363888
5346,3,361804
5346,4,417038
5346,5,384145
5346,6,419895
5348,1,384145
5348,2,361804
5348,3,414058
5348,4,434604
5348,5,422875
5348,6,363888
5357,1,358223
5357,2,403332
5357,3,381464
5357,4,368533
5357,5,434604
5357,6,435218
5359,1,411524
5359,2,368005
5359,3,372529
5359,4,434604
5359,5,395031
5359,6,399681
5365,1,414680
5365,2,403758
5365,3,371390
5365,4,364195
5365,5,392747
5365,6,434604
5366,1,374601
5366,2,363888
5366,3,404343
5366,4,430771
5366,5,373167
5366,6,434604
5382,1,363888
5382,2,434604
5382,3,386468
5382,4,374601
5382,5,402978
5382,6,418835
5383,1,371390
5383,2,412654
5383,3,434604
5383,4,364195
5383,5,385492
5383,6,413039
5384,1,434604
5384,2,394702
5384,3,363888
5384,4,402978
5384,5,406328
5384,6,378874
5385,1,398974
5385,2,434604
5385,3,403332
5385,4,404777
5385,5,381464
5385,6,358223
5388,1,434096
5388,2,418114
5388,3,377808
5388,4,388964
5388,5,403332
5388,6,359060
5393,1,428509
5393,2,377887
5393,3,434604
5393,4,414116
5393,5,368035
5393,6,358223
5402,1,410405
5402,2,363888
5402,3,389008
5402,4,434604
5402,5,399324
5402,6,384145
5405,1,434604
5405,2,400274
5405,3,363888
5405,4,383637
5405,5,374601
5405,6,424370
5409,1,424304
5409,2,372529
5409,3,434604
5409,4,405829
5409,5,382251
5409,6,361857
5420,1,374601
5420,2,384388
5420,3,423986
5420,4,399907
5420,5,363888
5420,6,434604
5424,1,405536
5424,2,384145
5424,3,361804
5424,4,401027
5424,5,392956
5424,6,435906
5437,1,414416
5437,2,385492
5437,3,434604
5437,4,389973
5437,5,382194
5437,6,374695
5440,1,394940
5440,2,375447
5440,3,434604
5440,4,401639
5440,5,414606
5440,6,360138
5447,1,414416
5447,2,385492
5447,3,434604
5447,4,389973
5447,5,382194
5447,6,374695
5448,1,363888
5448,2,434604
5448,3,384145
5448,4,378607
5448,5,383930
5448,6,436200
5452,1,358544
5452,2,414741
5452,3,387405
5452,4,422192
5452,5,363888
5452,6,434604
5460,1,434604
5460,2,363888
5460,3,361804
5460,4,417038
5460,5,384145
5460,6,419895
5461,1,434604
5461,2,385492
5461,3,363888
5461,4,412460
5461,5,424473
5461,6,360457
5471,1,434604
5471,2,363888
5471,3,384145
5471,4,419475
5471,5,419514
5471,6,359748
5473,1,363888
5473,2,434604
5473,3,374601
5473,4,407260
5473,5,390499
5473,6,410522
5475,1,406103
5475,2,403332
5475,3,388964
5475,4,359060
5475,5,402815
5475,6,421100
5484,1,414116
5484,2,434604
5484,3,358223
5484,4,377887
5484,5,381790
5484,6,414754
5488,1,363432
5488,2,392956
5488,3,405536
5488,4,402978
5488,5,386784
5488,6,429688
5491,1,375447
5491,2,434604
5491,3,360138
5491,4,414318
5491,5,378126
5491,6,418741
5492,1,384145
5492,2,363888
5492,3,391644
5492,4,434604
5492,5,374601
5492,6,432492
5494,1,359060
5494,2,390367
5494,3,404031
5494,4,435620
5494,5,403332
5494,6,388964
5509,1,377887
5509,2,380931
5509,3,434604
5509,4,414116
5509,5,397765
5509,6,376071
5517,1,434604
5517,2,361804
5517,3,363888
5517,4,419348
5517,5,384145
5517,6,417585
5518,1,382271
5518,2,434604
5518,3,360138
5518,4,375447
5518,5,404034
5518,6,424880
5519,1,414416
5519,2,434604
5519,3,386968
5519,4,377700
5519,5,401754
5519,6,365932
5523,1,412246
5523,2,434604
5523,3,358223
5523,4,384298
5523,5,414116
5523,6,377887
5525,1,358265
5525,2,414416
5525,3,434604
5525,4,370733
5525,5,393935
5525,6,409421
5526,1,405536
5526,2,384145
5526,3,361804
5526,4,401027
5526,5,392956
5526,6,435906
5534,1,414680
5534,2,403758
5534,3,371390
5534,4,364195
5534,5,392747
5534,6,434604
5539,1,406103
5539,2,403332
5539,3,388964
5539,4,359060
5539,5,410867
5539,6,413048
5541,1,384145
5541,2,395505
5541,3,434604
5541,4,363888
5541,5,369478
5541,6,433754
5542,1,434604
5542,2,358223
5542,3,403332
5542,4,378087
5542,5,381464
5542,6,425664
5550,1,434604
5550,2,375447
5550,3,414508
5550,4,416017
5550,5,380660
5550,6,360138
5553,1,363888
5553,2,384145
5553,3,385037
5553,4,434604
5553,5,403764
5553,6,409936
5556,1,434604
5556,2,358223
5556,3,403332
5556,4,378087
5556,5,381464
5556,6,425664
5559,1,406729
5559,2,414416
5559,3,404537
5559,4,360957
5559,5,360131
5559,6,434604
5565,1,434604
5565,2,400274
5565,3,363888
5565,4,374601
5565,5,399907
5565,6,408100
5568,1,384145
5568,2,395505
5568,3,434604
5568,4,363888
5568,5,384002
5568,6,419230
5569,1,358223
5569,2,403332
5569,3,381464
5569,4,368533
5569,5,434604
5569,6,435218
5579,1,434604
5579,2,414416
5579,3,391085
5579,4,387719
5579,5,379967
5579,6,373583
5584,1,360138
5584,2,431960
5584,3,434604
5584,4,375447
5584,5,404727
5584,6,374498
5591,1,384145
5591,2,395505
5591,3,434604
5591,4,363888
5591,5,369750
5591,6,433482
5600,1,375447
5600,2,434604
5600,3,360138
5600,4,414318
5600,5,397171
5600,6,399696
5605,1,434604
5605,2,417499
5605,3,363888
5605,4,374601
5605,5,405520
5605,6,385262
5611,1,363888
5611,2,374601
5611,3,409869
5611,4,434604
5611,5,361838
5611,6,436574
5613,1,414116
5613,2,434604
5613,3,358223
5613,4,368150
5613,5,377887
5613,6,428394
5618,1,412246
5618,2,434604
5618,3,358223
5618,4,384298
5618,5,414116
5618,6,377887
5623,1,428509
5623,2,377887
5623,3,434604
5623,4,414116
5623,5,368035
5623,6,358223
5629,1,415876
5629,2,402558
5629,3,434604
5629,4,389847
5629,5,374601
5629,6,363888
5631,1,434604
5631,2,363888
5631,3,361804
5631,4,417038
5631,5,384145
5631,6,419895
5633,1,434604
5633,2,363888
5633,3,361804
5633,4,417038
5633,5,384145
5633,6,419895
5647,1,406729
5647,2,414416
5647,3,370908
5647,4,360957
5647,5,393760
5647,6,434604
5651,1,414410
5651,2,434604
5651,3,396496
5651,4,372529
5651,5,392145
5651,6,371190
5654,1,363888
5654,2,434604
5654,3,397873
5654,4,374601
5654,5,397641
5654,6,412767
5656,1,359060
5656,2,390367
5656,3,404031
5656,4,435620
5656,5,403332
5656,6,388964
5657,1,358223
5657,2,403332
5657,3,381464
5657,4,368533
5657,5,434604
5657,6,435218
5659,1,434604
5659,2,386551
5659,3,363888
5659,4,359398
5659,5,402192
5659,6,434741
5665,1,363888
5665,2,434604
5665,3,374601
5665,4,427142
5665,5,392131
5665,6,389008
5667,1,358223
5667,2,403332
5667,3,381464
5667,4,368533
5667,5,434604
5667,6,435218
5669,1,374601
5669,2,405536
5669,3,395937
5669,4,399801
5669,5,392956
5669,6,412543
5677,1,406729
5677,2,414416
5677,3,404537
5677,4,360957
5677,5,360131
5677,6,434604
5686,1,422397
5686,2,374601
5686,3,363888
5686,4,407082
5686,5,378802
5686,6,434604
5690,1,405536
5690,2,384145
5690,3,361804
5690,4,392956
5690,5,402837
5690,6,434096
5696,1,403332
5696,2,388964
5696,3,404376
5696,4,359060
5696,5,390748
5696,6,434894
5707,1,414680
5707,2,403758
5707,3,371390
5707,4,364195
5707,5,392747
5707,6,434604
5709,1,434604
5709,2,400274
5709,3,363888
5709,4,383637
5709,5,374601
5709,6,424370
5710,1,414416
5710,2,377125
5710,3,409564
5710,4,434604
5710,5,387543
5710,6,358122
5711,1,377887
5711,2,380931
5711,3,434604
5711,4,414116
5711,5,406308
5711,6,367528
5715,1,363432
5715,2,392956
5715,3,405536
5715,4,402978
5715,5,391171
5715,6,425301
5717,1,434604
5717,2,363888
5717,3,361804
5717,4,417038
5717,5,384145
5717,6,419895
5718,1,434604
5718,2,385492
5718,3,363888
5718,4,360457
5718,5,412614
5718,6,424319
5722,1,387492
5722,2,363888
5722,3,434604
5722,4,358457
5722,5,412427
5722,6,424506
5724,1,434604
5724,2,358223
5724,3,403332
5724,4,378087
5724,5,381464
5724,6,425664
5725,1,434604
5725,2,402978
5725,3,378654
5725,4,363888
5725,5,377291
5725,6,423959
5727,1,363888
5727,2,434604
5727,3,427236
5727,4,412143
5727,5,384145
5727,6,359358
5732,1,407797
5732,2,403332
5732,3,395059
5732,4,359060
5732,5,391855
5732,6,424271
5733,1,421486
5733,2,359060
5733,3,403332
5733,4,388964
5733,5,399547
5733,6,408985
5736,1,414680
5736,2,403758
5736,3,371390
5736,4,364195
5736,5,392747
5736,6,434604
5738,1,434604
5738,2,363888
5738,3,361804
5738,4,417038
5738,5,384145
5738,6,419895
5741,1,373119
5741,2,392956
5741,3,402978
5741,4,432184
5741,5,405536
5741,6,374601
5754,1,434604
5754,2,394702
5754,3,363888
5754,4,402978
5754,5,406328
5754,6,378874
5755,1,358223
5755,2,403332
5755,3,381464
5755,4,368533
5755,5,434604
5755,6,435218
5759,1,434604
5759,2,361804
5759,3,363888
5759,4,419348
5759,5,384145
5759,6,417585
5775,1,406729
5775,2,414416
5775,3,370908
5775,4,360957
5775,5,393760
5775,6,434604
5776,1,403332
5776,2,434604
5776,3,383096
5776,4,420655
5776,5,381464
5776,6,358223
5781,1,434604
5781,2,412678
5781,3,363888
5781,4,377634
5781,5,424255
5781,6,368315
5784,1,414416
5784,2,385492
5784,3,434604
5784,4,389973
5784,5,382194
5784,6,374695
5792,1,434604
5792,2,400274
5792,3,363888
5792,4,383637
5792,5,374601
5792,6,424370
5793,1,363888
5793,2,434604
5793,3,374601
5793,4,421391
5793,5,417944
5793,6,368946
5795,1,385770
5795,2,418474
5795,3,404037
5795,4,392956
5795,5,405536
5795,6,374601
5796,1,362778
5796,2,434604
5796,3,414416
5796,4,370705
5796,5,393963
5796,6,404908
5799,1,434604
5799,2,385492
5799,3,363888
5799,4,360457
5799,5,413808
5799,6,423125
5801,1,414410
5801,2,434604
5801,3,396496
5801,4,372529
5801,5,392145
5801,6,371190
5807,1,373119
5807,2,392956
5807,3,402978
5807,4,405536
5807,5,374601
5807,6,432184
5814,1,422397
5814,2,374601
5814,3,363888
5814,4,407082
5814,5,378802
5814,6,434604
5816,1,434604
5816,2,361804
5816,3,363888
5816,4,414923
5816,5,384145
5816,6,422010
5818,1,412246
5818,2,434604
5818,3,358223
5818,4,384298
5818,5,414116
5818,6,377887
5823,1,358223
5823,2,403332
5823,3,381464
5823,4,368533
5823,5,434604
5823,6,435218
5827,1,434096
5827,2,418114
5827,3,377808
5827,4,388964
5827,5,403332
5827,6,359060
5828,1,422397
5828,2,374601
5828,3,363888
5828,4,407082
5828,5,378802
5828,6,434604
5829,1,382271
5829,2,434604
5829,3,360138
5829,4,433694
5829,5,395220
5829,6,375447
5831,1,412912
5831,2,363888
5831,3,402978
5831,4,382307
5831,5,384685
5831,6,434604
5855,1,414416
5855,2,366291
5855,3,401395
5855,4,434604
5855,5,398237
5855,6,366431
5861,1,434604
5861,2,363888
5861,3,384145
5861,4,433595
5861,5,397465
5861,6,367677
5871,1,434604
5871,2,360138
5871,3,431865
5871,4,368883
5871,5,415063
5871,6,370821
5880,1,403332
5880,2,388964
5880,3,388448
5880,4,418892
5880,5,422678
5880,6,359060
5883,1,403332
5883,2,388964
5883,3,359060
5883,4,378279
5883,5,419773
5883,6,431966
5885,1,360457
5885,2,424133
5885,3,405536
5885,4,392956
5885,5,385492
5885,6,412800
5888,1,397236
5888,2,370450
5888,3,389603
5888,4,388964
5888,5,403332
5888,6,431789
5900,1,425634
5900,2,402978
5900,3,363888
5900,4,374738
5900,5,379532
5900,6,434604
5901,1,358223
5901,2,403332
5901,3,381464
5901,4,368533
5901,5,434604
5901,6,435218
5905,1,371390
5905,2,412654
5905,3,434604
5905,4,364195
5905,5,362082
5905,6,436449
5921,1,363888
5921,2,434604
5921,3,384145
5921,4,396130
5921,5,385377
5921,6,417230
5923,1,384145
5923,2,361804
5923,3,434604
5923,4,434543
5923,5,402390
5923,6,363888
5927,1,384145
5927,2,363888
5927,3,391644
5927,4,434604
5927,5,374601
5927,6,432492
5928,1,363888
5928,2,434604
5928,3,384145
5928,4,411046
5928,5,426627
5928,6,361064
5929,1,414116
5929,2,434604
5929,3,358223
5929,4,368150
5929,5,377887
5929,6,428394
5934,1,403332
5934,2,388964
5934,3,404376
5934,4,359060
5934,5,410521
5934,6,415121
5936,1,363888
5936,2,402978
5936,3,379395
5936,4,434604
5936,5,384382
5936,6,416127
5941,1,414680
5941,2,403758
5941,3,371390
5941,4,364195
5941,5,392747
5941,6,434604
5942,1,403332
5942,2,434604
5942,3,383096
5942,4,420655
5942,5,372478
5942,6,367209
5951,1,434604
5951,2,364195
5951,3,371390
5951,4,398238
5951,5,398306
5951,6,414641
5952,1,434604
5952,2,384145
5952,3,359818
5952,4,416587
5952,5,422332
5952,6,363888
5953,1,434604
5953,2,402978
5953,3,378654
5953,4,363888
5953,5,374601
5953,6,426649
5954,1,434604
5954,2,417499
5954,3,363888
5954,4,374601
5954,5,396765
5954,6,394017
5968,1,434604
5968,2,361804
5968,3,363888
5968,4,414923
5968,5,384145
5968,6,422010
5970,1,434604
5970,2,384145
5970,3,363888
5970,4,374601
5970,5,390040
5970,6,434096
5974,1,387646
5974,2,358303
5974,3,406260
5974,4,363888
5974,5,430673
5974,6,434604
5976,1,382271
5976,2,434604
5976,3,360138
5976,4,375447
5976,5,408992
5976,6,419922
5982,1,418208
5982,2,434604
5982,3,384145
5982,4,363888
5982,5,405928
5982,6,374601
5985,1,358223
5985,2,403332
5985,3,381464
5985,4,368533
5985,5,434604
5985,6,435218
5988,1,434604
5988,2,360190
5988,3,411174
5988,4,425759
5988,5,385759
5988,6,363888
5989,1,374601
5989,2,357369
5989,3,434604
5989,4,436252
5989,5,414660
5989,6,363888
5990,1,412246
5990,2,434604
5990,3,358223
