draw,district,total_pop
7204, 6,388630
7204, 7,558032
7204, 8,566823
7204, 9,346891
7204,10,465246
7204,11,448269
7226, 1,526651
7226, 2,553850
7226, 3,425859
7226, 4,393873
7226, 5,429049
7226, 6,457292
7226, 7,558032
7226, 8,384834
7226, 9,391589
7226,10,424235
7226,11,523251
7240, 1,393873
7240, 2,414964
7240, 3,552798
7240, 4,366769
7240, 5,552323
7240, 6,460057
7240, 7,544188
7240, 8,352064
7240, 9,360931
7240,10,521540
7240,11,549008
7242, 1,384834
7242, 2,480549
7242, 3,408245
7242, 4,526651
7242, 5,436404
7242, 6,558032
7242, 7,423415
7242, 8,530717
7242, 9,402048
7242,10,566062
7242,11,351558
7256, 1,393873
7256, 2,544188
7256, 3,457292
7256, 4,446761
7256, 5,388630
7256, 6,526651
7256, 7,441670
7256, 8,551947
7256, 9,374117
7256,10,384834
7256,11,558552
7259, 1,393873
7259, 2,414964
7259, 3,552798
7259, 4,366769
7259, 5,552323
7259, 6,460057
7259, 7,544188
7259, 8,521540
7259, 9,518257
7259,10,384834
7259,11,358912
7260, 1,366769
7260, 2,572684
7260, 3,384834
7260, 4,552798
7260, 5,393873
7260, 6,358912
7260, 7,501179
7260, 8,388630
7260, 9,518257
7260,10,486391
7260,11,544188
7261, 1,373001
7261, 2,502120
7261, 3,393873
7261, 4,352064
7261, 5,505859
7261, 6,544188
7261, 7,406887
7261, 8,552798
7261, 9,408732
7261,10,457250
7261,11,571743
7271, 1,558032
7271, 2,537379
7271, 3,558903
7271, 4,481358
7271, 5,441334
7271, 6,364975
7271, 7,371134
7271, 8,355902
7271, 9,415557
7271,10,427122
7271,11,556819
7275, 1,534784
7275, 2,441690
7275, 3,366104
7275, 4,393873
7275, 5,518331
7275, 6,362096
7275, 7,565338
7275, 8,417904
7275, 9,460057
7275,10,464150
7275,11,544188
7283, 1,393873
7283, 2,414964
7283, 3,552798
7283, 4,366769
7283, 5,552323
7283, 6,460057
7283, 7,370411
7283, 8,544188
7283, 9,384834
7283,10,497581
7283,11,530717
7285, 1,552323
7285, 2,521540
7285, 3,366769
7285, 4,379804
7285, 5,393873
7285, 6,391682
7285, 7,460057
7285, 8,490517
7285, 9,414964
7285,10,544188
7285,11,552798
7293, 1,366104
7293, 2,552504
7293, 3,521359
7293, 4,420587
7293, 5,393873
7293, 6,552798
7293, 7,544188
7293, 8,475312
7293, 9,364466
7293,10,460057
7293,11,417267
7313, 1,393873
7313, 2,414964
7313, 3,552798
7313, 4,366769
7313, 5,552323
7313, 6,460057
7313, 7,544188
7313, 8,379804
7313, 9,521540
7313,10,475312
7313,11,406887
7316, 1,483938
7316, 2,544188
7316, 3,393873
7316, 4,388630
7316, 5,457292
7316, 6,352064
7316, 7,395868
7316, 8,515496
7316, 9,526651
7316,10,495745
7316,11,514770
7320, 1,455081
7320, 2,572070
7320, 3,393873
7320, 4,498208
7320, 5,544188
7320, 6,457292
7320, 7,388630
7320, 8,508172
7320, 9,538006
7320,10,366104
7320,11,346891
7322, 1,483938
7322, 2,544188
7322, 3,393873
7322, 4,388630
7322, 5,457292
7322, 6,352064
7322, 7,395868
7322, 8,515496
7322, 9,526651
7322,10,495745
7322,11,514770
7326, 1,534784
7326, 2,441690
7326, 3,366104
7326, 4,393873
7326, 5,518331
7326, 6,505859
7326, 7,455081
7326, 8,544188
7326, 9,346891
7326,10,387056
7326,11,574658
7329, 1,552323
7329, 2,521540
7329, 3,366769
7329, 4,379804
7329, 5,393873
7329, 6,391682
7329, 7,460057
7329, 8,490517
7329, 9,414964
7329,10,544188
7329,11,552798
7361, 1,366104
7361, 2,552504
7361, 3,521359
7361, 4,420587
7361, 5,393873
7361, 6,552798
7361, 7,544188
7361, 8,475312
7361, 9,364466
7361,10,460057
7361,11,417267
7364, 1,560720
7364, 2,393873
7364, 3,388630
7364, 4,561701
7364, 5,384834
7364, 6,558032
7364, 7,438551
7364, 8,414187
7364, 9,534409
7364,10,452271
7364,11,381307
7381, 1,457292
7381, 2,393873
7381, 3,526651
7381, 4,406639
7381, 5,510169
7381, 6,388630
7381, 7,558032
7381, 8,405382
7381, 9,566823
7381,10,508057
7381,11,346967
7399, 1,519691
7399, 2,455081
7399, 3,500760
7399, 4,384834
7399, 5,385117
7399, 6,472226
7399, 7,393873
7399, 8,505859
7399, 9,544188
7399,10,489619
7399,11,417267
7400, 1,393250
7400, 2,513636
7400, 3,537467
7400, 4,393873
7400, 5,526651
7400, 6,544188
7400, 7,388630
7400, 8,461241
7400, 9,538093
7400,10,386652
7400,11,384834
7405, 1,534784
7405, 2,441690
7405, 3,366104
7405, 4,393873
7405, 5,518331
7405, 6,362096
7405, 7,565338
7405, 8,417904
7405, 9,544188
7405,10,460057
7405,11,464150
7412, 1,393873
7412, 2,457292
7412, 3,371134
7412, 4,544188
7412, 5,442693
7412, 6,531641
7412, 7,505859
7412, 8,456661
7412, 9,526651
7412,10,462370
7412,11,376153
7425, 1,498208
7425, 2,461813
7425, 3,412574
7425, 4,553661
7425, 5,387056
7425, 6,454986
7425, 7,455081
7425, 8,544188
7425, 9,518445
7425,10,393873
7425,11,388630
7429, 1,393873
7429, 2,526651
7429, 3,412574
7429, 4,490201
7429, 5,505859
7429, 6,457292
7429, 7,351476
7429, 8,462370
7429, 9,402130
7429,10,508057
7429,11,558032
7432, 1,393873
7432, 2,350664
7432, 3,512938
7432, 4,460057
7432, 5,499659
7432, 6,406724
7432, 7,575965
7432, 8,564779
7432, 9,372612
7432,10,387056
7432,11,544188
7433, 1,526651
7433, 2,553850
7433, 3,425859
7433, 4,393873
7433, 5,429049
7433, 6,457292
7433, 7,558032
7433, 8,384834
7433, 9,391589
7433,10,464760
7433,11,482726
7440, 1,393873
7440, 2,544188
7440, 3,475600
7440, 4,388630
7440, 5,384834
7440, 6,448381
7440, 7,491121
7440, 8,553661
7440, 9,517941
7440,10,483230
7440,11,387056
7454, 1,393873
7454, 2,414964
7454, 3,552798
7454, 4,366769
7454, 5,552323
7454, 6,460057
7454, 7,544188
7454, 8,420238
7454, 9,460443
7454,10,490288
7454,11,412574
7460, 1,366104
7460, 2,552504
7460, 3,521359
7460, 4,420587
7460, 5,393873
7460, 6,552798
7460, 7,544188
7460, 8,475312
7460, 9,364466
7460,10,460057
7460,11,417267
7469, 1,457292
7469, 2,393873
7469, 3,526651
7469, 4,406639
7469, 5,510169
7469, 6,388630
7469, 7,508818
7469, 8,346967
7469, 9,558032
7469,10,405382
7469,11,566062
7472, 1,393873
7472, 2,414964
7472, 3,552798
7472, 4,366769
7472, 5,552323
7472, 6,460057
7472, 7,544188
7472, 8,352064
7472, 9,360931
7472,10,521540
7472,11,549008
7476, 1,556804
7476, 2,412574
7476, 3,537379
7476, 4,358912
7476, 5,396525
7476, 6,526651
7476, 7,390835
7476, 8,351561
7476, 9,473601
7476,10,505641
7476,11,558032
7485, 1,420587
7485, 2,526651
7485, 3,548028
7485, 4,534434
7485, 5,481774
7485, 6,366104
7485, 7,558032
7485, 8,351130
7485, 9,371242
7485,10,508057
7485,11,402476
7489, 1,457292
7489, 2,410832
7489, 3,393873
7489, 4,552323
7489, 5,388630
7489, 6,495745
7489, 7,420238
7489, 8,456728
7489, 9,552798
7489,10,395868
7489,11,544188
7494, 1,534784
7494, 2,441690
7494, 3,366104
7494, 4,393873
7494, 5,518331
7494, 6,505859
7494, 7,455081
7494, 8,544188
7494, 9,516167
7494,10,445547
7494,11,346891
7511, 1,519296
7511, 2,388630
7511, 3,393873
7511, 4,382390
7511, 5,366104
7511, 6,440725
7511, 7,565338
7511, 8,399343
7511, 9,544188
7511,10,519181
7511,11,549447
7528, 1,526651
7528, 2,537250
7528, 3,366104
7528, 4,562760
7528, 5,417267
7528, 6,393873
7528, 7,405382
7528, 8,505859
7528, 9,364466
7528,10,444715
7528,11,544188
7529, 1,552323
7529, 2,521540
7529, 3,366769
7529, 4,379804
7529, 5,393873
7529, 6,391682
7529, 7,460057
7529, 8,490517
7529, 9,552798
7529,10,414964
7529,11,544188
7536, 1,534784
7536, 2,441690
7536, 3,366104
7536, 4,393873
7536, 5,518331
7536, 6,505859
7536, 7,455081
7536, 8,544188
7536, 9,516167
7536,10,405382
7536,11,387056
7538, 1,457292
7538, 2,410832
7538, 3,393873
7538, 4,552323
7538, 5,388630
7538, 6,495745
7538, 7,420238
7538, 8,456728
7538, 9,552798
7538,10,395868
7538,11,544188
7540, 1,505859
7540, 2,517655
7540, 3,349905
7540, 4,393873
7540, 5,418254
7540, 6,544188
7540, 7,455081
7540, 8,553661
7540, 9,401216
7540,10,405224
7540,11,523599
7553, 1,534784
7553, 2,441690
7553, 3,366104
7553, 4,393873
7553, 5,518331
7553, 6,505859
7553, 7,455081
7553, 8,544188
7553, 9,516167
7553,10,405382
7553,11,387056
7557, 1,366769
7557, 2,446761
7557, 3,502120
7557, 4,526651
7557, 5,366104
7557, 6,393873
7557, 7,414964
7557, 8,388630
7557, 9,572883
7557,10,544188
7557,11,545572
7563, 1,483938
7563, 2,544188
7563, 3,393873
7563, 4,388630
7563, 5,457292
7563, 6,352064
7563, 7,395868
7563, 8,515496
7563, 9,526651
7563,10,495745
7563,11,514770
7572, 1,505859
7572, 2,517655
7572, 3,349905
7572, 4,393873
7572, 5,418254
7572, 6,544188
7572, 7,455081
7572, 8,491940
7572, 9,444261
7572,10,436883
7572,11,510616
7574, 1,373001
7574, 2,502120
7574, 3,393873
7574, 4,352064
7574, 5,505859
7574, 6,544188
7574, 7,406887
7574, 8,552798
7574, 9,546661
7574,10,470441
7574,11,420623
7579, 1,457292
7579, 2,393873
7579, 3,526651
7579, 4,406639
7579, 5,510169
7579, 6,388630
7579, 7,508818
7579, 8,346967
7579, 9,558032
7579,10,405382
7579,11,566062
7580, 1,457292
7580, 2,410832
7580, 3,393873
7580, 4,552323
7580, 5,388630
7580, 6,495745
7580, 7,420238
7580, 8,456728
7580, 9,552798
7580,10,395868
7580,11,544188
7593, 1,393873
7593, 2,526651
7593, 3,457292
7593, 4,371879
7593, 5,558032
7593, 6,388630
7593, 7,381727
7593, 8,566062
7593, 9,556809
7593,10,515496
7593,11,352064
7597, 1,457292
7597, 2,410832
7597, 3,393873
7597, 4,552323
7597, 5,388630
7597, 6,495745
7597, 7,420238
7597, 8,456728
7597, 9,395868
7597,10,544188
7597,11,552798
7598, 1,398874
7598, 2,568682
7598, 3,414964
7598, 4,350664
7598, 5,468686
7598, 6,556186
7598, 7,366769
7598, 8,544188
7598, 9,393873
7598,10,460057
7598,11,545572
7611, 1,391863
7611, 2,457292
7611, 3,552798
7611, 4,393873
7611, 5,544188
7611, 6,420614
7611, 7,412574
7611, 8,460057
7611, 9,536003
7611,10,462370
7611,11,436883
7615, 1,463104
7615, 2,393873
7615, 3,406887
7615, 4,379804
7615, 5,391804
7615, 6,526651
7615, 7,457292
7615, 8,475312
7615, 9,558032
7615,10,460057
7615,11,555699
7618, 1,463104
7618, 2,393873
7618, 3,406887
7618, 4,379804
7618, 5,391804
7618, 6,526651
7618, 7,457292
7618, 8,475312
7618, 9,558032
7618,10,478207
7618,11,537549
7627, 1,393873
7627, 2,457292
7627, 3,371134
7627, 4,544188
7627, 5,442693
7627, 6,531641
7627, 7,505859
7627, 8,462370
7627, 9,455081
7627,10,467501
7627,11,436883
7628, 1,483938
7628, 2,544188
7628, 3,393873
7628, 4,388630
7628, 5,457292
7628, 6,352064
7628, 7,395868
7628, 8,515496
7628, 9,526651
7628,10,495745
7628,11,514770
7630, 1,526651
7630, 2,553850
7630, 3,425859
7630, 4,393873
7630, 5,429049
7630, 6,457292
7630, 7,558032
7630, 8,384834
7630, 9,391589
7630,10,464760
7630,11,482726
7637, 1,398874
7637, 2,568682
7637, 3,414964
7637, 4,350664
7637, 5,468686
7637, 6,556186
7637, 7,366769
7637, 8,544188
7637, 9,393873
7637,10,464555
7637,11,541074
7642, 1,393873
7642, 2,526651
7642, 3,412574
7642, 4,490201
7642, 5,505859
7642, 6,457292
7642, 7,351476
7642, 8,462370
7642, 9,402130
7642,10,521901
7642,11,544188
7649, 1,510743
7649, 2,494409
7649, 3,526651
7649, 4,544188
7649, 5,408245
7649, 6,480549
7649, 7,364242
7649, 8,503318
7649, 9,471406
7649,10,387056
7649,11,377708
7654, 1,393873
7654, 2,366769
7654, 3,352064
7654, 4,460057
7654, 5,550711
7654, 6,552798
7654, 7,517175
7654, 8,544188
7654, 9,414964
7654,10,556688
7654,11,359228
7671, 1,457292
7671, 2,393873
7671, 3,526651
7671, 4,406639
7671, 5,510169
7671, 6,388630
7671, 7,558032
7671, 8,448269
7671, 9,346891
7671,10,465246
7671,11,566823
7673, 1,457292
7673, 2,410832
7673, 3,393873
7673, 4,552323
7673, 5,388630
7673, 6,495745
7673, 7,420238
7673, 8,456728
7673, 9,552798
7673,10,395868
7673,11,544188
7674, 1,393873
7674, 2,460057
7674, 3,457292
7674, 4,348396
7674, 5,352064
7674, 6,574743
7674, 7,462370
7674, 8,544188
7674, 9,533527
7674,10,415354
7674,11,526651
7679, 1,398874
7679, 2,568682
7679, 3,414964
7679, 4,350664
7679, 5,468686
7679, 6,556186
7679, 7,366769
7679, 8,544188
7679, 9,393873
7679,10,464555
7679,11,541074
7682, 1,457292
7682, 2,410832
7682, 3,393873
7682, 4,552323
7682, 5,388630
7682, 6,495745
7682, 7,420238
7682, 8,456728
7682, 9,552798
7682,10,395868
7682,11,544188
7684, 1,398874
7684, 2,568682
7684, 3,414964
7684, 4,350664
7684, 5,468686
7684, 6,556186
7684, 7,366769
7684, 8,544188
7684, 9,393873
7684,10,460057
7684,11,545572
7698, 1,512938
7698, 2,384834
7698, 3,526651
7698, 4,393873
7698, 5,505859
7698, 6,465020
7698, 7,358912
7698, 8,565753
7698, 9,373604
7698,10,436883
7698,11,544188
7709, 1,366104
7709, 2,552504
7709, 3,521359
7709, 4,420587
7709, 5,393873
7709, 6,552798
7709, 7,544188
7709, 8,475312
7709, 9,364466
7709,10,460057
7709,11,417267
7710, 1,498208
7710, 2,461813
7710, 3,412574
7710, 4,553661
7710, 5,387056
7710, 6,454986
7710, 7,455081
7710, 8,544188
7710, 9,401216
7710,10,505859
7710,11,393873
7718, 1,391863
7718, 2,457292
7718, 3,552798
7718, 4,393873
7718, 5,544188
7718, 6,420614
7718, 7,379804
7718, 8,436883
7718, 9,522971
7718,10,462370
7718,11,505859
7723, 1,505859
7723, 2,393873
7723, 3,370546
7723, 4,526651
7723, 5,457292
7723, 6,383060
7723, 7,558032
7723, 8,508057
7723, 9,449594
7723,10,542939
7723,11,372612
7725, 1,534784
7725, 2,441690
7725, 3,366104
7725, 4,393873
7725, 5,518331
7725, 6,505859
7725, 7,455081
7725, 8,544188
7725, 9,516167
7725,10,405382
7725,11,387056
7730, 1,558032
7730, 2,393873
7730, 3,422415
7730, 4,557795
7730, 5,484471
7730, 6,418667
7730, 7,412574
7730, 8,505859
7730, 9,374117
7730,10,405097
7730,11,535615
7745, 1,384834
7745, 2,528448
7745, 3,565338
7745, 4,393873
7745, 5,461813
7745, 6,448381
7745, 7,388630
7745, 8,544188
7745, 9,417267
7745,10,400322
7745,11,535421
7746, 1,534784
7746, 2,441690
7746, 3,366104
7746, 4,393873
7746, 5,518331
7746, 6,505859
7746, 7,455081
7746, 8,544188
7746, 9,516167
7746,10,405382
7746,11,387056
7753, 1,526651
7753, 2,447665
7753, 3,411712
7753, 4,455848
7753, 5,558032
7753, 6,347292
7753, 7,454989
7753, 8,406314
7753, 9,508057
7753,10,471406
7753,11,480549
7759, 1,461632
7759, 2,352064
7759, 3,348396
7759, 4,537339
7759, 5,393873
7759, 6,388630
7759, 7,558032
7759, 8,553661
7759, 9,518445
7759,10,382588
7759,11,573855
7764, 1,393873
7764, 2,414964
7764, 3,552798
7764, 4,366769
7764, 5,552323
7764, 6,460057
7764, 7,544188
7764, 8,379804
7764, 9,420238
7764,10,447754
7764,11,535747
7767, 1,461632
7767, 2,352064
7767, 3,348396
7767, 4,537339
7767, 5,393873
7767, 6,388630
7767, 7,457473
7767, 8,457292
7767, 9,558032
7767,10,555699
7767,11,558085
7782, 1,457292
7782, 2,393873
7782, 3,526651
7782, 4,406639
7782, 5,510169
7782, 6,388630
7782, 7,558032
7782, 8,566823
7782, 9,346891
7782,10,465246
7782,11,448269
7783, 1,351561
7783, 2,352064
7783, 3,526651
7783, 4,544188
7783, 5,478811
7783, 6,393873
7783, 7,460057
7783, 8,515496
7783, 9,430172
7783,10,495745
7783,11,519897
7793, 1,558815
7793, 2,448381
7793, 3,384834
7793, 4,366769
7793, 5,393873
7793, 6,563743
7793, 7,460057
7793, 8,414964
7793, 9,518163
7793,10,414728
7793,11,544188
7796, 1,457292
7796, 2,393873
7796, 3,526651
7796, 4,406639
7796, 5,510169
7796, 6,388630
7796, 7,558032
7796, 8,566823
7796, 9,346891
7796,10,566548
7796,11,346967
7806, 1,388630
7806, 2,393873
7806, 3,352064
7806, 4,456942
7806, 5,526651
7806, 6,557353
7806, 7,558032
7806, 8,360931
7806, 9,449480
7806,10,495746
7806,11,528813
7814, 1,366104
7814, 2,552504
7814, 3,521359
7814, 4,420587
7814, 5,393873
7814, 6,552798
7814, 7,544188
7814, 8,475312
7814, 9,364466
7814,10,460057
7814,11,417267
7816, 1,457292
7816, 2,393873
7816, 3,526651
7816, 4,406639
7816, 5,510169
7816, 6,388630
7816, 7,558032
7816, 8,566823
7816, 9,346891
7816,10,566548
7816,11,346967
7819, 1,391863
7819, 2,457292
7819, 3,552798
7819, 4,393873
7819, 5,544188
7819, 6,420614
7819, 7,412574
7819, 8,460057
7819, 9,536003
7819,10,462370
7819,11,436883
7820, 1,483938
7820, 2,544188
7820, 3,393873
7820, 4,388630
7820, 5,457292
7820, 6,352064
7820, 7,395868
7820, 8,515496
7820, 9,526651
7820,10,495745
7820,11,514770
7827, 1,526651
7827, 2,553850
7827, 3,425859
7827, 4,393873
7827, 5,429049
7827, 6,457292
7827, 7,558032
7827, 8,391589
7827, 9,573369
7827,10,384834
7827,11,374117
7830, 1,366104
7830, 2,552504
7830, 3,521359
7830, 4,420587
7830, 5,393873
7830, 6,552798
7830, 7,544188
7830, 8,475312
7830, 9,364466
7830,10,460057
7830,11,417267
7831, 1,457292
7831, 2,410832
7831, 3,393873
7831, 4,552323
7831, 5,388630
7831, 6,495745
7831, 7,420238
7831, 8,456728
7831, 9,552798
7831,10,395868
7831,11,544188
7832, 1,384834
7832, 2,528448
7832, 3,565338
7832, 4,393873
7832, 5,461813
7832, 6,448381
7832, 7,388630
7832, 8,544188
7832, 9,472913
7832,10,479775
7832,11,400322
7834, 1,373001
7834, 2,502120
7834, 3,393873
7834, 4,352064
7834, 5,505859
7834, 6,544188
7834, 7,406887
7834, 8,552798
7834, 9,546661
7834,10,470450
7834,11,420614
7858, 1,552323
7858, 2,521540
7858, 3,366769
7858, 4,379804
7858, 5,393873
7858, 6,391682
7858, 7,460057
7858, 8,490517
7858, 9,552798
7858,10,414964
7858,11,544188
7860, 1,457292
7860, 2,410832
7860, 3,393873
7860, 4,552323
7860, 5,388630
7860, 6,495745
7860, 7,420238
7860, 8,456728
7860, 9,552798
7860,10,395868
7860,11,544188
7880, 1,534784
7880, 2,441690
7880, 3,366104
7880, 4,393873
7880, 5,518331
7880, 6,362096
7880, 7,565338
7880, 8,417904
7880, 9,544188
7880,10,460057
7880,11,464150
7883, 1,552323
7883, 2,521540
7883, 3,366769
7883, 4,379804
7883, 5,393873
7883, 6,391682
7883, 7,460057
7883, 8,490517
7883, 9,414964
7883,10,544188
7883,11,552798
7895, 1,483938
7895, 2,544188
7895, 3,393873
7895, 4,388630
7895, 5,457292
7895, 6,352064
7895, 7,395868
7895, 8,515496
7895, 9,526651
7895,10,495745
7895,11,514770
7899, 1,534784
7899, 2,441690
7899, 3,366104
7899, 4,393873
7899, 5,518331
7899, 6,505859
7899, 7,455081
7899, 8,544188
7899, 9,516167
7899,10,405382
7899,11,387056
7903, 1,534784
7903, 2,441690
7903, 3,366104
7903, 4,393873
7903, 5,518331
7903, 6,362096
7903, 7,565338
7903, 8,417904
7903, 9,544188
7903,10,460057
7903,11,464150
7907, 1,519691
7907, 2,455081
7907, 3,500760
7907, 4,384834
7907, 5,385117
7907, 6,472226
7907, 7,393873
7907, 8,505859
7907, 9,390981
7907,10,515905
7907,11,544188
7908, 1,505859
7908, 2,393873
7908, 3,370546
7908, 4,526651
7908, 5,457292
7908, 6,383060
7908, 7,558032
7908, 8,508057
7908, 9,449594
7908,10,530717
7908,11,384834
7917, 1,552323
7917, 2,521540
7917, 3,366769
7917, 4,379804
7917, 5,393873
7917, 6,391682
7917, 7,460057
7917, 8,490517
7917, 9,552798
7917,10,414964
7917,11,544188
7943, 1,373001
7943, 2,502120
7943, 3,393873
7943, 4,352064
7943, 5,505859
7943, 6,544188
7943, 7,406887
7943, 8,552798
7943, 9,546661
7943,10,470450
7943,11,420614
7949, 1,519296
7949, 2,388630
7949, 3,393873
7949, 4,382390
7949, 5,366104
7949, 6,440725
7949, 7,565338
7949, 8,399343
7949, 9,544188
7949,10,519181
7949,11,549447
7950, 1,393873
7950, 2,414964
7950, 3,552798
7950, 4,366769
7950, 5,552323
7950, 6,460057
7950, 7,544188
7950, 8,352064
7950, 9,360931
7950,10,521540
7950,11,549008
7959, 1,373001
7959, 2,502120
7959, 3,393873
7959, 4,352064
7959, 5,505859
7959, 6,544188
7959, 7,406887
7959, 8,552798
7959, 9,546661
7959,10,470450
7959,11,420614
7966, 1,457292
7966, 2,410832
7966, 3,393873
7966, 4,552323
7966, 5,388630
7966, 6,495745
7966, 7,420238
7966, 8,456728
7966, 9,552798
7966,10,395868
7966,11,544188
7968, 1,384834
7968, 2,528448
7968, 3,565338
7968, 4,393873
7968, 5,461813
7968, 6,448381
7968, 7,388630
7968, 8,544188
7968, 9,417267
7968,10,400322
7968,11,535421
7970, 1,552323
7970, 2,352064
7970, 3,420238
7970, 4,393873
7970, 5,457292
7970, 6,460057
7970, 7,462370
7970, 8,544188
7970, 9,552798
7970,10,512381
7970,11,360931
7974, 1,510743
7974, 2,494409
7974, 3,526651
7974, 4,544188
7974, 5,408245
7974, 6,480549
7974, 7,364242
7974, 8,503318
7974, 9,471406
7974,10,387056
7974,11,377708
7977, 1,420587
7977, 2,526651
7977, 3,548028
7977, 4,534434
7977, 5,481774
7977, 6,366104
7977, 7,558032
7977, 8,351130
7977, 9,371242
7977,10,557884
7977,11,352649
7988, 1,393873
7988, 2,544188
7988, 3,457292
7988, 4,460057
7988, 5,384834
7988, 6,495396
7988, 7,386652
7988, 8,531121
7988, 9,477330
7988,10,448381
7988,11,489391
7995, 1,393873
7995, 2,455081
7995, 3,444276
7995, 4,417267
7995, 5,412574
7995, 6,544188
7995, 7,374117
7995, 8,527766
7995, 9,478922
7995,10,501956
7995,11,518495
8005, 1,558815
8005, 2,448381
8005, 3,384834
8005, 4,366769
8005, 5,393873
8005, 6,563743
8005, 7,460057
8005, 8,414964
8005, 9,518163
8005,10,414728
8005,11,544188
8008, 1,393873
8008, 2,414964
8008, 3,552798
8008, 4,366769
8008, 5,552323
8008, 6,460057
8008, 7,544188
8008, 8,521540
8008, 9,475312
8008,10,401857
8008,11,384834
8019, 1,457292
8019, 2,393873
8019, 3,526651
8019, 4,406639
8019, 5,510169
8019, 6,388630
8019, 7,558032
8019, 8,566823
8019, 9,346891
8019,10,465246
8019,11,448269
8034, 1,366104
8034, 2,552504
8034, 3,521359
8034, 4,420587
8034, 5,393873
8034, 6,552798
8034, 7,366769
8034, 8,544188
8034, 9,505859
8034,10,429510
8034,11,414964
8044, 1,457292
8044, 2,393873
8044, 3,526651
8044, 4,406639
8044, 5,510169
8044, 6,388630
8044, 7,558032
8044, 8,566823
8044, 9,346891
8044,10,566548
8044,11,346967
8046, 1,526651
8046, 2,362096
8046, 3,393509
8046, 4,366104
8046, 5,558032
8046, 6,461399
8046, 7,474670
8046, 8,523251
8046, 9,481774
8046,10,548028
8046,11,373001
8049, 1,534784
8049, 2,441690
8049, 3,366104
8049, 4,393873
8049, 5,518331
8049, 6,362096
8049, 7,565338
8049, 8,417904
8049, 9,460057
8049,10,464150
8049,11,544188
8050, 1,534784
8050, 2,441690
8050, 3,366104
8050, 4,393873
8050, 5,518331
8050, 6,362096
8050, 7,565338
8050, 8,417904
8050, 9,544188
8050,10,460057
8050,11,464150
8059, 1,457292
8059, 2,410832
8059, 3,393873
8059, 4,552323
8059, 5,388630
8059, 6,495745
8059, 7,420238
8059, 8,456728
8059, 9,552798
8059,10,395868
8059,11,544188
8076, 1,544188
8076, 2,552798
8076, 3,350664
8076, 4,511640
8076, 5,393873
8076, 6,417267
8076, 7,460057
8076, 8,412574
8076, 9,490201
8076,10,387056
8076,11,548197
8089, 1,393873
8089, 2,350664
8089, 3,512938
8089, 4,460057
8089, 5,499659
8089, 6,406724
8089, 7,575965
8089, 8,564779
8089, 9,372612
8089,10,387056
8089,11,544188
8100, 1,457292
8100, 2,393873
8100, 3,526651
8100, 4,406639
8100, 5,510169
8100, 6,388630
8100, 7,558032
8100, 8,405382
8100, 9,566823
8100,10,508057
8100,11,346967
8104, 1,393873
8104, 2,544188
8104, 3,457292
8104, 4,446761
8104, 5,388630
8104, 6,526651
8104, 7,441670
8104, 8,551947
8104, 9,374117
8104,10,384834
8104,11,558552
8115, 1,534784
8115, 2,441690
8115, 3,366104
8115, 4,393873
8115, 5,518331
8115, 6,362096
8115, 7,565338
8115, 8,417904
8115, 9,544188
8115,10,460057
8115,11,464150
8116, 1,463104
8116, 2,393873
8116, 3,406887
8116, 4,379804
8116, 5,391804
8116, 6,526651
8116, 7,558032
8116, 8,505859
8116, 9,381838
8116,10,507002
8116,11,553661
8117, 1,534784
8117, 2,441690
8117, 3,366104
8117, 4,393873
8117, 5,518331
8117, 6,505859
8117, 7,455081
8117, 8,544188
8117, 9,516167
8117,10,405382
8117,11,387056
8134, 1,373001
8134, 2,502120
8134, 3,393873
8134, 4,352064
8134, 5,505859
8134, 6,544188
8134, 7,406887
8134, 8,552798
8134, 9,546661
8134,10,470441
8134,11,420623
8138, 1,510743
8138, 2,494409
8138, 3,526651
8138, 4,544188
8138, 5,408245
8138, 6,480549
8138, 7,364242
8138, 8,503318
8138, 9,471406
8138,10,387056
8138,11,377708
8154, 1,544188
8154, 2,552798
8154, 3,350664
8154, 4,511640
8154, 5,393873
8154, 6,417267
8154, 7,460057
8154, 8,412574
8154, 9,364466
8154,10,490201
8154,11,570787
8160, 1,463104
8160, 2,393873
8160, 3,406887
8160, 4,379804
8160, 5,391804
8160, 6,526651
8160, 7,457292
8160, 8,475312
8160, 9,558032
8160,10,500053
8160,11,515703
8168, 1,351561
8168, 2,352064
8168, 3,526651
8168, 4,544188
8168, 5,478811
8168, 6,393873
8168, 7,460057
8168, 8,515496
8168, 9,430172
8168,10,495745
8168,11,519897
8172, 1,457292
8172, 2,393873
8172, 3,526651
8172, 4,406639
8172, 5,510169
8172, 6,388630
8172, 7,558032
8172, 8,448269
8172, 9,346891
8172,10,465246
8172,11,566823
8176, 1,463104
8176, 2,393873
8176, 3,406887
8176, 4,379804
8176, 5,391804
8176, 6,526651
8176, 7,457292
8176, 8,475312
8176, 9,558032
8176,10,500053
8176,11,515703
8178, 1,393873
8178, 2,526651
8178, 3,412574
8178, 4,490201
8178, 5,505859
8178, 6,457292
8178, 7,351476
8178, 8,462370
8178, 9,387056
8178,10,536975
8178,11,544188
8182, 1,457292
8182, 2,393873
8182, 3,526651
8182, 4,406639
8182, 5,510169
8182, 6,388630
8182, 7,405382
8182, 8,558032
8182, 9,566823
8182,10,508057
8182,11,346967
8203, 1,558032
8203, 2,537379
8203, 3,558903
8203, 4,481358
8203, 5,441334
8203, 6,364975
8203, 7,371134
