draw,district,total_pop
6300,4,433582
6319,1,429798
6319,2,447174
6319,3,453705
6319,4,489607
6321,1,473272
6321,2,493430
6321,3,443751
6321,4,409831
6324,1,411572
6324,2,473272
6324,3,443536
6324,4,491904
6326,1,489607
6326,2,417247
6326,3,454561
6326,4,458869
6337,1,417287
6337,2,437861
6337,3,473272
6337,4,491864
6340,1,425391
6340,2,426892
6340,3,478394
6340,4,489607
6341,1,417287
6341,2,437861
6341,3,473272
6341,4,491864
6344,1,443536
6344,2,477310
6344,3,489607
6344,4,409831
6347,1,489607
6347,2,457466
6347,3,463380
6347,4,409831
6348,1,491904
6348,2,478394
6348,3,435316
6348,4,414670
6355,1,417247
6355,2,454561
6355,3,458869
6355,4,489607
6356,1,437861
6356,2,417247
6356,3,473272
6356,4,491904
6357,1,500090
6357,2,473272
6357,3,431105
6357,4,415817
6361,1,414670
6361,2,443536
6361,3,470174
6361,4,491904
6366,1,421526
6366,2,491904
6366,3,489607
6366,4,417247
6369,1,491904
6369,2,489607
6369,3,421526
6369,4,417247
6372,1,491904
6372,2,478394
6372,3,435316
6372,4,414670
6373,1,489607
6373,2,419296
6373,3,432987
6373,4,478394
6382,1,478394
6382,2,484448
6382,3,442772
6382,4,414670
6398,1,489607
6398,2,478394
6398,3,442452
6398,4,409831
6407,1,417247
6407,2,454561
6407,3,458869
6407,4,489607
6417,1,489607
6417,2,417287
6417,3,421526
6417,4,491864
6422,1,431105
6422,2,473272
6422,3,438024
6422,4,477883
6424,1,437091
6424,2,489607
6424,3,483755
6424,4,409831
6428,1,458869
6428,2,414670
6428,3,454561
6428,4,492184
6432,1,443536
6432,2,491904
6432,3,470174
6432,4,414670
6439,1,417247
6439,2,489607
6439,3,454561
6439,4,458869
6450,1,473272
6450,2,491904
6450,3,443536
6450,4,411572
6451,1,461515
6451,2,431105
6451,3,443536
6451,4,484128
6454,1,466576
6454,2,452193
6454,3,486845
6454,4,414670
6461,1,470040
6461,2,473272
6461,3,447174
6461,4,429798
6464,1,473801
6464,2,426037
6464,3,447174
6464,4,473272
6465,1,414670
6465,2,443536
6465,3,470174
6465,4,491904
6467,1,417287
6467,2,429798
6467,3,473272
6467,4,499927
6475,1,473272
6475,2,491904
6475,3,443536
6475,4,411572
6477,1,417247
6477,2,491904
6477,3,421526
6477,4,489607
6480,1,491904
6480,2,421526
6480,3,489607
6480,4,417247
6488,1,414670
6488,2,417287
6488,3,491864
6488,4,496463
6490,1,491904
6490,2,473272
6490,3,443536
6490,4,411572
6492,1,491904
6492,2,443536
6492,3,473272
6492,4,411572
6493,1,421526
6493,2,437091
6493,3,472060
6493,4,489607
6496,1,419296
6496,2,432987
6496,3,478394
6496,4,489607
6510,1,428982
6510,2,489607
6510,3,491864
6510,4,409831
6513,1,462945
6513,2,409831
6513,3,449270
6513,4,498238
6516,1,421526
6516,2,437091
6516,3,472060
6516,4,489607
6524,1,489607
6524,2,491864
6524,3,428982
6524,4,409831
6530,1,473272
6530,2,491904
6530,3,443536
6530,4,411572
6534,1,447174
6534,2,421689
6534,3,473272
6534,4,478149
6547,1,419296
6547,2,432987
6547,3,478394
6547,4,489607
6555,1,437861
6555,2,491864
6555,3,473272
6555,4,417287
6562,1,414670
6562,2,443536
6562,3,470174
6562,4,491904
6563,1,447174
6563,2,489607
6563,3,453705
6563,4,429798
6567,1,491864
6567,2,421526
6567,3,489607
6567,4,417287
6576,1,473272
6576,2,454561
6576,3,458869
6576,4,433582
6578,1,484128
6578,2,452193
6578,3,443536
6578,4,440427
6581,1,443536
6581,2,491904
6581,3,473272
6581,4,411572
6583,1,426892
6583,2,460249
6583,3,443536
6583,4,489607
6584,1,417247
6584,2,421526
6584,3,489607
6584,4,491904
6589,1,417247
6589,2,491904
6589,3,421526
6589,4,489607
6590,1,417247
6590,2,421526
6590,3,489607
6590,4,491904
6594,1,417247
6594,2,454561
6594,3,473272
6594,4,475204
6595,1,454561
6595,2,417247
6595,3,458869
6595,4,489607
6601,1,415817
6601,2,473272
6601,3,431105
6601,4,500090
6617,1,447174
6617,2,449270
6617,3,432895
6617,4,490945
6618,1,414670
6618,2,491904
6618,3,417247
6618,4,496463
6619,1,414670
6619,2,492184
6619,3,421526
6619,4,491904
6620,1,491904
6620,2,421526
6620,3,473272
6620,4,433582
6622,1,426892
6622,2,460249
6622,3,443536
6622,4,489607
6635,1,494729
6635,2,473272
6635,3,432987
6635,4,419296
6653,1,437861
6653,2,417247
6653,3,473272
6653,4,491904
6655,1,499157
6655,2,414670
6655,3,496626
6655,4,409831
6657,1,437861
6657,2,491864
6657,3,473272
6657,4,417287
6663,1,458869
6663,2,454561
6663,3,489607
6663,4,417247
6665,1,443536
6665,2,431105
6665,3,461515
6665,4,484128
6669,1,437861
6669,2,417247
6669,3,473272
6669,4,491904
6678,1,431105
6678,2,465232
6678,3,450675
6678,4,473272
6679,1,473801
6679,2,426037
6679,3,447174
6679,4,473272
6686,1,422306
6686,2,470174
6686,3,443536
6686,4,484268
6696,1,447174
6696,2,484128
6696,3,456087
6696,4,432895
6709,1,447174
6709,2,460895
6709,3,449270
6709,4,462945
6711,1,491904
6711,2,489607
6711,3,421526
6711,4,417247
6715,1,478394
6715,2,409831
6715,3,442452
6715,4,489607
6718,1,491904
6718,2,473272
6718,3,437861
6718,4,417247
6721,1,473272
6721,2,493430
6721,3,443751
6721,4,409831
6726,1,484448
6726,2,476736
6726,3,440287
6726,4,418813
6729,1,458869
6729,2,454561
6729,3,489607
6729,4,417247
6735,1,473272
6735,2,454561
6735,3,478394
6735,4,414057
6745,1,473272
6745,2,491904
6745,3,437861
6745,4,417247
6747,1,473272
6747,2,491904
6747,3,443536
6747,4,411572
6748,1,429798
6748,2,409831
6748,3,489607
6748,4,491048
6749,1,411572
6749,2,473272
6749,3,443536
6749,4,491904
6755,1,489607
6755,2,459032
6755,3,461814
6755,4,409831
6768,1,409831
6768,2,473272
6768,3,442452
6768,4,494729
6769,1,417247
6769,2,421526
6769,3,489607
6769,4,491904
6784,1,489607
6784,2,421526
6784,3,491904
6784,4,417247
6789,1,489607
6789,2,419296
6789,3,428815
6789,4,482566
6802,1,489607
6802,2,454561
6802,3,443536
6802,4,432580
6805,1,454561
6805,2,448915
6805,3,443536
6805,4,473272
6807,1,500090
6807,2,431105
6807,3,473272
6807,4,415817
6808,1,484448
6808,2,476736
6808,3,440287
6808,4,418813
6832,1,434606
6832,2,465232
6832,3,447174
6832,4,473272
6835,1,417287
6835,2,473272
6835,3,456087
6835,4,473638
6837,1,438024
6837,2,473272
6837,3,461814
6837,4,447174
6851,1,429798
6851,2,473272
6851,3,447174
6851,4,470040
6868,1,417247
6868,2,421526
6868,3,489607
6868,4,491904
6885,1,473272
6885,2,491904
6885,3,433582
6885,4,421526
6897,1,462945
6897,2,498238
6897,3,449270
6897,4,409831
6902,1,478394
6902,2,439861
6902,3,489607
6902,4,412422
6913,1,473272
6913,2,499927
6913,3,429798
6913,4,417287
6927,1,491904
6927,2,473272
6927,3,443536
6927,4,411572
6931,1,473272
6931,2,432580
6931,3,454561
6931,4,459871
6932,1,473272
6932,2,454561
6932,3,475204
6932,4,417247
6934,1,496463
6934,2,484268
6934,3,422306
6934,4,417247
6938,1,491864
6938,2,417287
6938,3,421526
6938,4,489607
6943,1,473638
6943,2,473272
6943,3,456087
6943,4,417287
6946,1,447174
6946,2,476736
6946,3,456087
6946,4,440287
6962,1,483755
6962,2,489607
6962,3,431105
6962,4,415817
6972,1,434606
6972,2,465232
6972,3,447174
6972,4,473272
6980,1,473272
6980,2,411572
6980,3,443536
6980,4,491904
6981,1,417287
6981,2,421526
6981,3,489607
6981,4,491864
6983,1,500090
6983,2,431105
6983,3,473272
6983,4,415817
6985,1,454561
6985,2,475204
6985,3,473272
6985,4,417247
6988,1,421526
6988,2,473272
6988,3,433582
6988,4,491904
6992,1,429798
6992,2,447174
6992,3,470040
6992,4,473272
6994,1,431105
6994,2,465232
6994,3,450675
6994,4,473272
7004,1,421689
7004,2,452193
7004,3,456795
7004,4,489607
7010,1,414670
7010,2,470174
7010,3,443536
7010,4,491904
7011,1,447174
7011,2,414670
7011,3,466576
7011,4,491864
7014,1,443536
7014,2,473272
7014,3,491904
7014,4,411572
7015,1,491904
7015,2,473272
7015,3,437861
7015,4,417247
7033,1,429798
7033,2,473272
7033,3,417287
7033,4,499927
7036,1,432895
7036,2,456087
7036,3,447174
7036,4,484128
7046,1,491904
7046,2,411572
7046,3,443536
7046,4,473272
7047,1,447174
7047,2,421689
7047,3,461814
7047,4,489607
7058,1,475204
7058,2,454561
7058,3,473272
7058,4,417247
7070,1,443536
7070,2,432580
7070,3,454561
7070,4,489607
7074,1,447174
7074,2,449270
7074,3,460895
7074,4,462945
7076,1,414670
7076,2,432987
7076,3,478394
7076,4,494233
7082,1,491904
7082,2,479157
7082,3,432895
7082,4,416328
7089,1,489607
7089,2,419296
7089,3,428815
7089,4,482566
7095,1,447174
7095,2,496626
7095,3,461814
7095,4,414670
7098,1,473272
7098,2,409831
7098,3,463380
7098,4,473801
7103,1,466576
7103,2,452193
7103,3,486845
7103,4,414670
7108,1,473272
7108,2,415817
7108,3,431105
7108,4,500090
7111,1,409831
7111,2,442452
7111,3,478394
7111,4,489607
7113,1,440287
7113,2,414670
7113,3,480879
7113,4,484448
7132,1,447174
7132,2,466576
7132,3,491864
7132,4,414670
7134,1,417247
7134,2,491904
7134,3,437861
7134,4,473272
7136,1,437861
7136,2,417247
7136,3,473272
7136,4,491904
7137,1,429798
7137,2,447174
7137,3,470040
7137,4,473272
7140,1,489607
7140,2,421526
7140,3,491904
7140,4,417247
7143,1,493645
7143,2,443536
7143,3,473272
7143,4,409831
7147,1,491864
7147,2,421526
7147,3,489607
7147,4,417287
7150,1,489607
7150,2,491904
7150,3,421526
7150,4,417247
7152,1,491904
7152,2,443536
7152,3,473272
7152,4,411572
7155,1,421526
7155,2,491864
7155,3,489607
7155,4,417287
7158,1,414670
7158,2,443536
7158,3,470174
7158,4,491904
7161,1,440287
7161,2,476736
7161,3,456087
7161,4,447174
7169,1,419296
7169,2,476627
7169,3,434754
7169,4,489607
7188,1,491904
7188,2,473272
7188,3,443536
7188,4,411572
7190,1,489607
7190,2,419296
7190,3,432987
7190,4,478394
7193,1,443536
7193,2,491904
7193,3,470174
7193,4,414670
7198,1,429798
7198,2,479353
7198,3,421526
7198,4,489607
7204,1,443536
7204,2,473272
7204,3,491904
7204,4,411572
7215,1,426892
7215,2,489607
7215,3,478394
7215,4,425391
7221,1,414670
7221,2,469346
7221,3,467495
7221,4,468773
7222,1,414670
7222,2,443536
7222,3,470174
7222,4,491904
7234,1,473272
7234,2,417287
7234,3,429798
7234,4,499927
7240,1,438024
7240,2,447174
7240,3,461814
7240,4,473272
7244,1,454561
7244,2,448915
7244,3,443536
7244,4,473272
7253,1,489607
7253,2,483755
7253,3,431105
7253,4,415817
7255,1,431105
7255,2,472156
7255,3,427416
7255,4,489607
7258,1,489607
7258,2,429798
7258,3,483592
7258,4,417287
7260,1,473272
7260,2,491904
7260,3,433582
7260,4,421526
7264,1,421689
7264,2,452193
7264,3,456795
7264,4,489607
7268,1,426892
7268,2,489607
7268,3,478394
7268,4,425391
7269,1,491864
7269,2,421526
7269,3,489607
7269,4,417287
7272,1,438024
7272,2,447174
7272,3,461814
7272,4,473272
7285,1,432895
7285,2,456087
7285,3,447174
7285,4,484128
7286,1,432987
7286,2,417247
7286,3,480443
7286,4,489607
7293,1,443536
7293,2,473272
7293,3,491904
7293,4,411572
7296,1,476736
7296,2,470174
7296,3,454561
7296,4,418813
7298,1,483592
7298,2,489607
7298,3,429798
7298,4,417287
7304,1,498108
7304,2,437332
7304,3,470174
7304,4,414670
7312,1,491904
7312,2,421526
7312,3,492184
7312,4,414670
7315,1,496626
7315,2,461814
7315,3,447174
7315,4,414670
7320,1,437091
7320,2,409831
7320,3,483755
7320,4,489607
7322,1,417287
7322,2,460895
7322,3,468830
7322,4,473272
7329,1,409831
7329,2,473272
7329,3,437091
7329,4,500090
7331,1,417287
7331,2,489607
7331,3,421526
7331,4,491864
7340,1,454561
7340,2,417247
7340,3,458869
7340,4,489607
7346,1,479157
7346,2,422306
7346,3,440427
7346,4,478394
7348,1,491864
7348,2,421526
7348,3,489607
7348,4,417287
7354,1,496626
7354,2,461814
7354,3,447174
7354,4,414670
7361,1,421689
7361,2,473272
7361,3,452193
7361,4,473130
7363,1,409831
7363,2,442452
7363,3,478394
7363,4,489607
7382,1,473272
7382,2,432987
7382,3,454154
7382,4,459871
7385,1,442452
7385,2,409831
7385,3,478394
7385,4,489607
7388,1,432987
7388,2,417247
7388,3,480443
7388,4,489607
7389,1,443536
7389,2,491904
7389,3,473272
7389,4,411572
7398,1,432987
7398,2,417247
7398,3,480443
7398,4,489607
7402,1,489607
7402,2,417247
7402,3,421526
7402,4,491904
7403,1,466576
7403,2,452193
7403,3,486845
7403,4,414670
7408,1,443536
7408,2,432580
7408,3,454561
7408,4,489607
7411,1,429798
7411,2,473272
7411,3,417287
7411,4,499927
7413,1,437861
7413,2,417247
7413,3,473272
7413,4,491904
7417,1,491864
7417,2,421526
7417,3,489607
7417,4,417287
7419,1,487353
7419,2,489607
7419,3,426037
7419,4,417287
7422,1,473272
7422,2,443536
7422,3,491904
7422,4,411572
7424,1,421018
7424,2,452193
7424,3,473272
7424,4,473801
7425,1,466576
7425,2,476736
7425,3,447174
7425,4,429798
7438,1,429798
7438,2,479353
7438,3,421526
7438,4,489607
7440,1,473272
7440,2,443536
7440,3,491904
7440,4,411572
7453,1,473272
7453,2,443536
7453,3,491904
7453,4,411572
7460,1,500090
7460,2,431105
7460,3,473272
7460,4,415817
7462,1,429798
7462,2,489607
7462,3,453705
7462,4,447174
7466,1,417247
7466,2,491904
7466,3,437861
7466,4,473272
7467,1,435631
7467,2,473272
7467,3,432987
7467,4,478394
7474,1,438024
7474,2,447174
7474,3,461814
7474,4,473272
7478,1,417247
7478,2,491904
7478,3,421526
7478,4,489607
7483,1,473272
7483,2,443536
7483,3,491904
7483,4,411572
7486,1,478394
7486,2,489607
7486,3,432987
7486,4,419296
7491,1,443536
7491,2,473272
7491,3,491904
7491,4,411572
7493,1,473801
7493,2,426037
7493,3,447174
7493,4,473272
7495,1,417247
7495,2,421526
7495,3,489607
7495,4,491904
7496,1,499157
7496,2,414670
7496,3,496626
7496,4,409831
7514,1,421526
7514,2,491904
7514,3,489607
7514,4,417247
7529,1,433582
7529,2,421526
7529,3,473272
7529,4,491904
7530,1,447174
7530,2,426037
7530,3,462945
7530,4,484128
7535,1,473272
7535,2,491904
7535,3,443536
7535,4,411572
7536,1,470174
7536,2,414670
7536,3,443536
7536,4,491904
7539,1,419296
7539,2,432987
7539,3,473272
7539,4,494729
7546,1,417287
7546,2,421526
7546,3,489607
7546,4,491864
7554,1,500090
7554,2,437091
7554,3,473272
7554,4,409831
7557,1,473272
7557,2,434606
7557,3,447174
7557,4,465232
7562,1,489607
7562,2,419296
7562,3,432987
7562,4,478394
7564,1,491904
7564,2,421526
7564,3,473272
7564,4,433582
7566,1,454561
7566,2,475204
7566,3,473272
7566,4,417247
7567,1,409831
7567,2,428982
7567,3,489607
7567,4,491864
7573,1,428982
7573,2,489607
7573,3,491864
7573,4,409831
7577,1,417287
7577,2,497803
7577,3,479157
7577,4,426037
7580,1,414670
7580,2,491904
7580,3,417247
7580,4,496463
7582,1,473272
7582,2,411572
7582,3,443536
7582,4,491904
7584,1,428982
7584,2,489607
7584,3,491864
7584,4,409831
7587,1,473272
7587,2,447174
7587,3,470040
7587,4,429798
7588,1,456087
7588,2,479353
7588,3,473272
7588,4,411572
7592,1,492415
7592,2,438780
7592,3,473272
7592,4,415817
7601,1,429798
7601,2,447174
7601,3,453705
7601,4,489607
7603,1,489607
7603,2,484448
7603,3,428982
7603,4,417247
7609,1,414670
7609,2,440287
7609,3,480879
7609,4,484448
7614,1,419296
7614,2,432987
7614,3,478394
7614,4,489607
7618,1,421689
7618,2,489607
7618,3,461814
7618,4,447174
7619,1,489607
7619,2,417247
7619,3,454561
7619,4,458869
7638,1,473272
7638,2,491904
7638,3,443536
7638,4,411572
7648,1,491864
7648,2,489607
7648,3,421526
7648,4,417287
7649,1,491904
7649,2,473272
7649,3,443536
7649,4,411572
7668,1,422306
7668,2,486845
7668,3,421526
7668,4,489607
7669,1,409831
7669,2,429798
7669,3,489607
7669,4,491048
7672,1,411572
7672,2,473272
7672,3,443536
7672,4,491904
7703,1,473272
7703,2,417247
7703,3,445317
7703,4,484448
7707,1,435316
7707,2,414670
7707,3,478394
7707,4,491904
7708,1,489607
7708,2,480443
7708,3,432987
7708,4,417247
7716,1,473272
7716,2,417287
7716,3,437861
7716,4,491864
7717,1,491904
7717,2,473272
7717,3,437861
7717,4,417247
7723,1,442452
7723,2,473272
7723,3,494729
7723,4,409831
7729,1,429798
7729,2,447174
7729,3,470040
7729,4,473272
7741,1,478394
7741,2,432987
7741,3,473272
7741,4,435631
7742,1,447174
7742,2,429798
7742,3,470040
7742,4,473272
7743,1,473272
7743,2,478394
7743,3,435631
7743,4,432987
7746,1,491904
7746,2,421526
7746,3,489607
7746,4,417247
7747,1,473272
7747,2,491904
7747,3,443536
7747,4,411572
7749,1,489607
7749,2,447174
7749,3,461814
7749,4,421689
7753,1,478394
7753,2,435316
7753,3,491904
7753,4,414670
7762,1,419296
7762,2,432987
7762,3,473272
7762,4,494729
7767,1,409831
7767,2,477310
7767,3,443536
7767,4,489607
7771,1,443751
7771,2,473272
7771,3,493430
7771,4,409831
7774,1,417247
7774,2,489607
7774,3,454561
7774,4,458869
7795,1,473272
7795,2,456087
7795,3,447174
7795,4,443751
7800,1,489607
7800,2,478394
7800,3,442452
7800,4,409831
7805,1,496626
7805,2,414670
7805,3,461814
7805,4,447174
7809,1,473272
7809,2,458869
7809,3,458345
7809,4,429798
7812,1,443536
7812,2,473272
7812,3,484448
7812,4,419028
7813,1,496626
7813,2,431105
7813,3,477883
7813,4,414670
7817,1,417247
7817,2,473272
7817,3,437861
7817,4,491904
7818,1,491864
7818,2,447174
7818,3,466576
7818,4,414670
7823,1,426037
7823,2,447174
7823,3,473272
7823,4,473801
7826,1,491864
7826,2,489607
7826,3,421526
7826,4,417287
7836,1,473272
7836,2,443536
7836,3,491904
7836,4,411572
7841,1,409831
7841,2,442452
7841,3,478394
7841,4,489607
7847,1,443536
7847,2,452193
7847,3,440287
7847,4,484268
7853,1,438780
7853,2,473272
7853,3,491904
7853,4,416328
7855,1,443536
7855,2,491904
7855,3,473272
7855,4,411572
7857,1,417287
7857,2,497803
7857,3,479157
7857,4,426037
7861,1,417247
7861,2,489607
7861,3,421526
7861,4,491904
7871,1,411572
7871,2,473272
7871,3,443536
7871,4,491904
7876,1,473272
7876,2,421526
7876,3,433582
7876,4,491904
7879,1,478394
7879,2,435316
7879,3,491904
7879,4,414670
7912,1,443536
7912,2,454154
7912,3,432987
7912,4,489607
7918,1,417287
7918,2,464656
7918,3,465069
7918,4,473272
7920,1,443536
7920,2,491904
7920,3,470174
7920,4,414670
7931,1,452193
7931,2,466576
7931,3,486845
7931,4,414670
7934,1,496463
7934,2,414670
7934,3,491904
7934,4,417247
7940,1,425391
7940,2,460895
7940,3,460726
7940,4,473272
7941,1,491904
7941,2,470174
7941,3,443536
7941,4,414670
7944,1,491904
7944,2,437861
7944,3,473272
7944,4,417247
7959,1,489607
7959,2,454561
7959,3,458869
7959,4,417247
7961,1,409831
7961,2,442452
7961,3,478394
7961,4,489607
7964,1,478394
7964,2,489607
7964,3,426892
7964,4,425391
7972,1,460895
7972,2,462945
7972,3,486613
7972,4,409831
7976,1,491864
7976,2,489607
7976,3,421526
7976,4,417287
7978,1,428982
7978,2,484448
7978,3,489607
7978,4,417247
7994,1,409831
7994,2,442452
7994,3,478394
7994,4,489607
7995,1,473272
7995,2,409831
7995,3,437091
7995,4,500090
8007,1,417247
8007,2,454561
8007,3,458869
8007,4,489607
8019,1,409831
8019,2,489607
8019,3,428982
8019,4,491864
8037,1,473272
8037,2,443536
8037,3,484448
8037,4,419028
8041,1,417287
8041,2,456087
8041,3,457303
8041,4,489607
8043,1,489607
8043,2,417247
8043,3,421526
8043,4,491904
8056,1,491904
8056,2,421526
8056,3,473272
8056,4,433582
8057,1,417247
8057,2,489607
8057,3,421526
8057,4,491904
8059,1,432895
8059,2,449270
8059,3,454561
8059,4,483558
8081,1,478394
8081,2,432987
8081,3,489607
8081,4,419296
8082,1,428982
8082,2,489607
8082,3,491864
8082,4,409831
8093,1,491904
8093,2,473272
8093,3,443536
8093,4,411572
8095,1,489607
8095,2,421526
8095,3,486845
8095,4,422306
8098,1,473272
8098,2,491904
8098,3,443536
8098,4,411572
8108,1,414670
8108,2,478394
8108,3,435316
8108,4,491904
8109,1,489607
8109,2,478394
8109,3,432987
8109,4,419296
8114,1,409831
8114,2,489607
8114,3,421689
8114,4,499157
8118,1,434606
8118,2,473272
8118,3,417287
8118,4,495119
8123,1,491904
8123,2,473272
8123,3,443536
8123,4,411572
8141,1,437861
8141,2,417287
8141,3,473272
8141,4,491864
8144,1,443751
8144,2,473272
8144,3,493430
8144,4,409831
8147,1,478394
8147,2,432987
8147,3,489607
8147,4,419296
8149,1,435316
8149,2,416328
8149,3,476736
8149,4,491904
8161,1,491904
8161,2,489607
8161,3,421526
8161,4,417247
8162,1,411572
8162,2,443536
8162,3,473272
8162,4,491904
8170,1,466576
8170,2,429798
8170,3,447174
8170,4,476736
8174,1,492184
8174,2,414670
8174,3,454561
8174,4,458869
8175,1,489607
8175,2,454561
8175,3,458869
8175,4,417247
8177,1,494729
8177,2,473272
8177,3,442452
8177,4,409831
8191,1,473272
8191,2,447174
8191,3,473801
8191,4,426037
8193,1,449270
8193,2,447174
8193,3,432895
8193,4,490945
8198,1,473272
8198,2,472339
8198,3,441769
8198,4,432904
8205,1,463940
8205,2,478394
8205,3,449270
8205,4,428680
8206,1,489607
8206,2,421689
8206,3,461814
8206,4,447174
8207,1,425391
8207,2,460895
8207,3,444391
8207,4,489607
8209,1,417287
8209,2,497803
8209,3,479157
8209,4,426037
8233,1,492184
8233,2,414670
8233,3,428982
8233,4,484448
8235,1,414670
8235,2,435316
8235,3,478394
8235,4,491904
8236,1,443536
8236,2,454561
8236,3,432580
8236,4,489607
8277,1,454561
8277,2,479157
8277,3,453671
8277,4,432895
8278,1,489607
8278,2,491904
8278,3,421526
8278,4,417247
8280,1,473272
8280,2,447174
8280,3,473801
8280,4,426037
8284,1,473272
8284,2,500090
8284,3,431105
8284,4,415817
8295,1,409831
8295,2,473272
8295,3,437091
8295,4,500090
8298,1,473272
8298,2,475204
8298,3,454561
8298,4,417247
8299,1,473272
8299,2,434606
8299,3,417287
8299,4,495119
8320,1,473272
8320,2,478394
8320,3,454561
8320,4,414057
8331,1,443536
8331,2,470174
8331,3,491904
8331,4,414670
8357,1,478394
8357,2,409831
8357,3,442452
8357,4,489607
8363,1,463380
8363,2,473801
8363,3,473272
8363,4,409831
8377,1,489607
8377,2,421526
8377,3,491904
8377,4,417247
8385,1,435316
8385,2,491904
8385,3,478394
8385,4,414670
8387,1,479157
8387,2,440427
8387,3,478394
8387,4,422306
8400,1,463380
8400,2,473801
8400,3,473272
8400,4,409831
8412,1,478394
8412,2,432987
8412,3,489607
8412,4,419296
8413,1,463380
8413,2,473801
8413,3,473272
8413,4,409831
8415,1,417287
8415,2,497803
8415,3,479157
8415,4,426037
8416,1,473272
8416,2,443536
8416,3,491904
8416,4,411572
8429,1,489607
8429,2,458869
8429,3,454561
8429,4,417247
8433,1,426037
8433,2,472060
8433,3,432580
8433,4,489607
8437,1,417247
8437,2,491904
8437,3,421526
8437,4,489607
8441,1,478394
8441,2,432987
8441,3,489607
8441,4,419296
8444,1,414670
8444,2,478394
8444,3,435316
8444,4,491904
8449,1,473272
8449,2,448915
8449,3,454561
8449,4,443536
8455,1,421526
8455,2,417247
8455,3,489607
8455,4,491904
8457,1,491904
8457,2,417247
8457,3,421526
8457,4,489607
8467,1,489607
8467,2,432987
8467,3,478394
8467,4,419296
8470,1,458869
8470,2,454561
8470,3,473272
8470,4,433582
8472,1,478394
8472,2,431105
8472,3,449270
8472,4,461515
8475,1,478394
8475,2,440427
8475,3,452193
8475,4,449270
8480,1,454561
8480,2,458869
8480,3,489607
8480,4,417247
8482,1,489607
8482,2,491904
8482,3,421526
8482,4,417247
8486,1,411572
8486,2,491904
8486,3,443536
8486,4,473272
8489,1,489607
8489,2,447174
8489,3,456087
8489,4,427416
8490,1,429587
8490,2,452193
8490,3,465232
8490,4,473272
8498,1,458869
8498,2,417247
8498,3,454561
8498,4,489607
8500,1,417247
8500,2,489607
8500,3,421526
8500,4,491904
8510,1,473272
8510,2,494729
8510,3,425391
8510,4,426892
8512,1,440287
8512,2,484448
8512,3,480879
8512,4,414670
8518,1,414670
8518,2,496463
8518,3,491864
8518,4,417287
8527,1,417247
8527,2,454561
8527,3,458869
8527,4,489607
8530,1,417287
8530,2,473272
8530,3,437861
8530,4,491864
8531,1,489607
8531,2,454561
8531,3,458869
8531,4,417247
8538,1,473272
8538,2,433582
8538,3,421526
8538,4,491904
8542,1,491904
8542,2,473272
8542,3,437861
8542,4,417247
8544,1,442452
8544,2,473272
8544,3,494729
8544,4,409831
8549,1,422306
8549,2,451576
8549,3,456795
8549,4,489607
8555,1,443536
8555,2,473272
8555,3,491904
8555,4,411572
8558,1,478394
8558,2,409831
8558,3,458787
8558,4,473272
8559,1,489607
8559,2,491864
8559,3,421526
8559,4,417287
8568,1,438780
8568,2,473272
8568,3,490945
8568,4,417287
8571,1,409831
8571,2,428982
8571,3,489607
8571,4,491864
8572,1,409831
8572,2,473272
8572,3,443536
8572,4,493645
8576,1,489607
8576,2,478394
8576,3,432987
8576,4,419296
8586,1,500090
8586,2,437091
8586,3,473272
8586,4,409831
8588,1,489607
8588,2,453705
8588,3,447174
8588,4,429798
8591,1,466576
8591,2,429798
8591,3,447174
8591,4,476736
8595,1,434606
8595,2,473272
8595,3,447174
8595,4,465232
8596,1,463940
8596,2,478394
8596,3,449270
8596,4,428680
8607,1,447174
8607,2,489607
8607,3,457466
8607,4,426037
8621,1,417287
8621,2,491864
8621,3,414670
8621,4,496463
8626,1,491904
8626,2,421526
8626,3,489607
8626,4,417247
8627,1,489607
8627,2,478394
8627,3,432987
8627,4,419296
8630,1,419296
8630,2,473272
8630,3,432987
8630,4,494729
8638,1,454561
8638,2,437861
8638,3,454590
8638,4,473272
8642,1,489607
8642,2,478394
8642,3,442452
8642,4,409831
8649,1,458869
8649,2,417247
8649,3,454561
8649,4,489607
8657,1,489607
8657,2,491904
8657,3,421526
8657,4,417247
8658,1,431105
8658,2,442106
8658,3,457466
8658,4,489607
8666,1,491864
8666,2,447174
8666,3,466576
8666,4,414670
8681,1,500090
8681,2,473272
8681,3,431105
8681,4,415817
8688,1,492415
8688,2,438780
8688,3,473272
8688,4,415817
8698,1,421526
8698,2,491904
8698,3,489607
8698,4,417247
8702,1,472659
8702,2,414670
8702,3,454561
8702,4,478394
8712,1,489607
8712,2,487353
8712,3,426037
8712,4,417287
8718,1,434606
8718,2,473272
8718,3,417287
8718,4,495119
8722,1,409831
8722,2,440287
8722,3,476736
8722,4,493430
8723,1,498108
8723,2,467219
8723,3,440287
8723,4,414670
8731,1,426037
8731,2,472060
8731,3,432580
8731,4,489607
8732,1,454561
8732,2,489607
8732,3,443536
8732,4,432580
8734,1,489607
8734,2,458869
8734,3,454561
8734,4,417247
8737,1,417287
8737,2,491864
8737,3,421526
8737,4,489607
8738,1,489607
8738,2,421689
8738,3,461814
8738,4,447174
8743,1,478394
8743,2,432987
8743,3,473272
8743,4,435631
8748,1,435316
8748,2,491904
8748,3,478394
